GEOID,District0,District1,District2,District3,District4
01127021900,894.0,1469.0,2042.0,3415.0,3806.0
01129043900,1041.0,1284.0,1646.0,2518.0,3455.0
01129044000,1042.0,1284.0,1646.0,2518.0,3455.0
01129044100,1042.0,1284.0,1646.0,2518.0,3455.0
01129044200,1042.0,1284.0,1646.0,2518.0,3455.0
01129044300,1042.0,1284.0,1646.0,2518.0,3455.0
01131034700,1041.0,1469.0,1646.0,2518.0,3455.0
01131034801,1041.0,1292.0,1646.0,2518.0,3455.0
01131034802,1041.0,1292.0,1646.0,2519.0,3455.0
01131035100,1041.0,1292.0,1646.0,2518.0,3455.0
01131035200,1041.0,1292.0,1630.0,2519.0,3455.0
01133965501,1273.0,1470.0,2042.0,3415.0,3804.0
01133965502,1041.0,1470.0,2042.0,3415.0,3804.0
01133965503,1273.0,1470.0,2042.0,3415.0,3804.0
01133965601,1041.0,1470.0,2042.0,3415.0,3804.0
01133965602,1041.0,1470.0,2042.0,3415.0,3804.0
01133965700,1041.0,1470.0,2042.0,3415.0,3804.0
01133965800,1041.0,1470.0,2042.0,3415.0,3804.0
01133965900,1041.0,1470.0,2042.0,3415.0,3804.0
