GEOID20,District0,District1,District2,District3,District4
360290063015000,32.0,50.0,73.0,120.0,155.0
360290063015001,32.0,50.0,73.0,120.0,123.0
360290063015002,32.0,50.0,73.0,120.0,123.0
360290063015003,32.0,50.0,73.0,120.0,123.0
360290063015004,32.0,50.0,73.0,120.0,123.0
360290063015005,32.0,50.0,73.0,120.0,123.0
360290063021000,32.0,50.0,73.0,99.0,123.0
360290063021001,32.0,50.0,73.0,99.0,123.0
360290063021002,32.0,50.0,73.0,99.0,123.0
360290063021003,32.0,50.0,73.0,99.0,123.0
360290063021004,32.0,50.0,73.0,99.0,122.0
360290063021005,32.0,50.0,73.0,99.0,122.0
360290063021006,32.0,50.0,73.0,99.0,122.0
360290063021007,32.0,50.0,73.0,99.0,122.0
360290063021008,32.0,50.0,73.0,99.0,123.0
360290063021009,32.0,50.0,73.0,99.0,122.0
360290063021010,32.0,50.0,73.0,99.0,122.0
360290063021011,32.0,50.0,73.0,99.0,122.0
360290063021012,32.0,50.0,73.0,99.0,122.0
360290063021013,32.0,50.0,73.0,99.0,122.0
360290063022000,32.0,50.0,73.0,99.0,122.0
360290063022001,32.0,50.0,73.0,99.0,122.0
360290063022002,32.0,50.0,73.0,99.0,155.0
360290063022003,32.0,50.0,73.0,99.0,155.0
360290063022004,32.0,50.0,73.0,99.0,122.0
360290063022005,32.0,50.0,73.0,99.0,155.0
360290063022006,32.0,50.0,73.0,99.0,155.0
360290063023000,32.0,50.0,73.0,99.0,122.0
360290063023001,32.0,50.0,73.0,99.0,122.0
360290063023002,32.0,50.0,73.0,99.0,122.0
360290063023003,32.0,50.0,73.0,99.0,122.0
360290063023004,32.0,50.0,73.0,99.0,122.0
360290063023005,32.0,50.0,73.0,99.0,122.0
360290065011000,32.0,50.0,73.0,99.0,155.0
360290065011001,32.0,50.0,73.0,99.0,155.0
360290065011002,32.0,50.0,73.0,99.0,155.0
360290065011003,32.0,50.0,73.0,99.0,155.0
360290065011004,32.0,50.0,73.0,99.0,155.0
360290065011005,32.0,50.0,73.0,99.0,155.0
360290065011006,17.0,50.0,73.0,99.0,155.0
360290065011007,32.0,50.0,73.0,99.0,155.0
360290065012000,32.0,50.0,73.0,99.0,155.0
360290065012001,32.0,50.0,73.0,99.0,155.0
360290065012002,32.0,50.0,73.0,99.0,155.0
360290065012003,32.0,50.0,73.0,99.0,155.0
360290065012004,32.0,50.0,73.0,99.0,155.0
360290065012005,32.0,50.0,73.0,99.0,155.0
360290065012006,32.0,50.0,73.0,99.0,155.0
360290065012007,32.0,50.0,73.0,99.0,155.0
360290065012008,32.0,50.0,73.0,99.0,155.0
360290065012009,32.0,50.0,73.0,99.0,155.0
360290065013000,32.0,50.0,73.0,99.0,155.0
360290065013001,32.0,50.0,73.0,99.0,155.0
360290065013002,32.0,50.0,73.0,99.0,155.0
360290065013003,32.0,50.0,73.0,99.0,155.0
360290065013004,32.0,50.0,73.0,99.0,155.0
360290065013005,32.0,50.0,73.0,99.0,155.0
360290065014000,32.0,50.0,73.0,99.0,155.0
360290065014001,32.0,50.0,65.0,99.0,155.0
360290065014002,32.0,50.0,65.0,99.0,155.0
360290065014003,32.0,50.0,73.0,99.0,155.0
360290065014004,32.0,50.0,73.0,99.0,155.0
360290065014005,32.0,50.0,65.0,99.0,155.0
360290065014006,32.0,50.0,65.0,99.0,155.0
360290066011000,32.0,50.0,73.0,99.0,155.0
360290066011001,17.0,44.0,73.0,99.0,155.0
360290066011002,17.0,44.0,73.0,99.0,155.0
360290066011003,32.0,44.0,73.0,99.0,155.0
360290066011004,32.0,50.0,73.0,99.0,155.0
360290066011005,32.0,50.0,73.0,99.0,155.0
360290066012000,17.0,50.0,73.0,99.0,155.0
360290066012001,17.0,50.0,73.0,99.0,155.0
360290066012002,17.0,50.0,73.0,99.0,155.0
360290066012003,32.0,50.0,73.0,99.0,155.0
360290066012004,17.0,50.0,73.0,99.0,155.0
360290066012005,17.0,50.0,73.0,99.0,155.0
360290066012006,17.0,50.0,73.0,99.0,155.0
360290066012007,17.0,50.0,64.0,99.0,155.0
360290066012008,17.0,50.0,73.0,99.0,155.0
360290066012009,17.0,44.0,73.0,99.0,155.0
360290066012010,17.0,44.0,73.0,99.0,155.0
360290066012011,17.0,44.0,73.0,99.0,155.0
360290066012012,17.0,44.0,73.0,99.0,156.0
360290066013000,32.0,44.0,73.0,99.0,155.0
360290066013001,32.0,44.0,73.0,99.0,155.0
360290066013002,17.0,44.0,73.0,99.0,155.0
360290066013003,17.0,44.0,73.0,99.0,155.0
360290066013004,17.0,44.0,73.0,99.0,155.0
360290066013005,17.0,44.0,73.0,99.0,155.0
360290066013006,17.0,44.0,73.0,99.0,155.0
360290066021000,17.0,50.0,73.0,88.0,156.0
360290066021001,17.0,50.0,73.0,88.0,155.0
360290066021002,17.0,50.0,73.0,99.0,155.0
360290066021003,17.0,50.0,73.0,99.0,156.0
360290066022000,17.0,50.0,73.0,99.0,156.0
360290066022001,17.0,50.0,64.0,99.0,155.0
360290066022002,17.0,50.0,64.0,99.0,156.0
360290066022003,17.0,50.0,64.0,88.0,156.0
360290066023000,17.0,58.0,73.0,99.0,156.0
360290066023001,17.0,50.0,73.0,88.0,156.0
360290067011000,17.0,44.0,73.0,99.0,155.0
360290067011001,17.0,44.0,73.0,99.0,155.0
360290067011002,17.0,44.0,73.0,99.0,155.0
360290067011003,17.0,44.0,73.0,99.0,156.0
360290067011004,17.0,44.0,73.0,99.0,156.0
360290067011005,17.0,44.0,73.0,99.0,156.0
360290067011006,17.0,44.0,73.0,99.0,156.0
360290067011007,17.0,44.0,64.0,99.0,156.0
360290067011008,17.0,44.0,64.0,99.0,155.0
360290067011009,17.0,44.0,64.0,99.0,156.0
360290067011010,17.0,44.0,64.0,99.0,156.0
360290067012000,17.0,44.0,73.0,99.0,156.0
360290067012001,17.0,44.0,73.0,99.0,155.0
360290067012002,17.0,44.0,64.0,88.0,155.0
360290067012003,17.0,44.0,73.0,99.0,156.0
360290067012004,17.0,44.0,64.0,88.0,156.0
360290067013000,17.0,44.0,64.0,88.0,156.0
360290067013001,16.0,44.0,64.0,88.0,156.0
360290067014000,17.0,44.0,64.0,88.0,155.0
360290067014001,17.0,44.0,64.0,88.0,155.0
360290067021000,17.0,58.0,64.0,88.0,156.0
360290067021001,17.0,50.0,64.0,88.0,156.0
360290067021002,17.0,44.0,64.0,88.0,156.0
360290067021003,17.0,58.0,64.0,88.0,156.0
360290067021004,17.0,58.0,64.0,88.0,156.0
360290067021005,17.0,44.0,64.0,88.0,156.0
360290067022000,17.0,50.0,64.0,88.0,156.0
360290067022001,17.0,44.0,73.0,88.0,156.0
360290067022002,17.0,44.0,73.0,99.0,156.0
360290067022003,17.0,44.0,64.0,88.0,156.0
360290067022004,17.0,44.0,64.0,88.0,156.0
360290067022005,17.0,44.0,73.0,88.0,156.0
360290067023000,17.0,58.0,64.0,88.0,156.0
360290067023001,17.0,44.0,64.0,88.0,156.0
360290067024000,17.0,44.0,64.0,88.0,156.0
360290067024001,17.0,44.0,64.0,88.0,156.0
360290067024002,16.0,44.0,64.0,88.0,156.0
360290068011000,17.0,44.0,64.0,88.0,156.0
360290068011001,17.0,44.0,64.0,88.0,156.0
360290068011002,17.0,44.0,64.0,88.0,156.0
360290068011003,17.0,44.0,64.0,88.0,156.0
360290068011004,17.0,44.0,64.0,88.0,156.0
360290068011005,16.0,44.0,64.0,88.0,156.0
360290068011006,16.0,44.0,64.0,88.0,156.0
360290068011007,16.0,44.0,64.0,88.0,156.0
360290068011008,16.0,44.0,64.0,88.0,156.0
360290068011009,16.0,44.0,64.0,88.0,156.0
360290068011010,16.0,44.0,64.0,88.0,156.0
360290068011011,16.0,44.0,64.0,88.0,156.0
360290068011012,16.0,44.0,64.0,88.0,156.0
360290068011013,16.0,44.0,64.0,88.0,156.0
360290068011014,16.0,44.0,64.0,88.0,156.0
360290068011015,16.0,44.0,65.0,88.0,156.0
360290068021000,16.0,44.0,64.0,88.0,156.0
360290068021001,16.0,44.0,64.0,88.0,156.0
360290068021002,17.0,44.0,65.0,88.0,156.0
360290068021003,17.0,44.0,65.0,88.0,156.0
360290068021004,17.0,44.0,65.0,88.0,156.0
360290068021005,17.0,44.0,65.0,88.0,156.0
360290068022000,17.0,44.0,65.0,88.0,156.0
360290068022001,17.0,44.0,65.0,88.0,156.0
360290068022002,17.0,44.0,65.0,88.0,156.0
360290068022003,17.0,44.0,65.0,88.0,156.0
360290068022004,17.0,44.0,65.0,88.0,156.0
360290068022005,17.0,44.0,65.0,88.0,156.0
360290068022006,17.0,44.0,65.0,88.0,156.0
360290068022007,16.0,44.0,65.0,88.0,156.0
360290068022008,16.0,44.0,64.0,88.0,156.0
360290068022009,16.0,44.0,65.0,88.0,156.0
360290068022010,16.0,44.0,65.0,88.0,156.0
360290068023000,17.0,44.0,64.0,88.0,156.0
360290068023001,16.0,44.0,64.0,88.0,156.0
360290068023002,17.0,44.0,64.0,88.0,156.0
360290068023003,16.0,44.0,64.0,88.0,156.0
360290068023004,16.0,44.0,64.0,88.0,156.0
360290068023005,16.0,44.0,64.0,88.0,156.0
360290068023006,17.0,44.0,64.0,88.0,156.0
360290069011000,17.0,44.0,65.0,99.0,155.0
360290069011001,17.0,44.0,65.0,99.0,155.0
360290069011002,17.0,44.0,65.0,99.0,155.0
360290069011003,17.0,44.0,65.0,99.0,155.0
360290069011004,17.0,44.0,65.0,99.0,155.0
360290069011005,17.0,44.0,65.0,99.0,155.0
360290069011006,17.0,44.0,65.0,99.0,155.0
360290069012000,17.0,44.0,65.0,99.0,155.0
360290069012001,32.0,44.0,65.0,99.0,155.0
360290069012002,17.0,44.0,65.0,88.0,155.0
360290069012003,17.0,44.0,65.0,99.0,155.0
360290069012004,17.0,44.0,65.0,99.0,155.0
360290069013000,17.0,44.0,65.0,99.0,155.0
360290069013001,32.0,44.0,65.0,99.0,155.0
360290069013002,32.0,44.0,65.0,99.0,155.0
360290069013003,32.0,44.0,65.0,99.0,155.0
360290069013004,32.0,44.0,65.0,99.0,155.0
360290069013005,32.0,44.0,65.0,99.0,155.0
360290069013006,32.0,44.0,65.0,99.0,155.0
360290069013007,32.0,44.0,65.0,99.0,155.0
360290069013008,32.0,44.0,65.0,99.0,155.0
360290069013009,32.0,44.0,65.0,99.0,155.0
360290069013010,32.0,44.0,65.0,99.0,155.0
360290069013011,32.0,44.0,65.0,99.0,155.0
360290069013012,32.0,44.0,65.0,99.0,155.0
360290069014000,32.0,44.0,65.0,99.0,155.0
360290069014001,32.0,44.0,65.0,99.0,155.0
360290069014002,17.0,44.0,65.0,99.0,155.0
360290069014003,17.0,44.0,65.0,88.0,155.0
360290069014004,17.0,44.0,65.0,88.0,155.0
360290069031000,17.0,44.0,65.0,88.0,155.0
360290069031001,17.0,44.0,65.0,88.0,155.0
360290069031002,17.0,44.0,65.0,88.0,155.0
360290069031003,17.0,44.0,65.0,88.0,156.0
360290069031004,17.0,44.0,65.0,88.0,156.0
360290069031005,17.0,44.0,65.0,88.0,156.0
360290069031006,17.0,44.0,65.0,99.0,156.0
360290069031007,17.0,44.0,65.0,88.0,156.0
360290069031008,17.0,44.0,65.0,88.0,156.0
360290069031009,17.0,44.0,65.0,88.0,156.0
360290069031010,17.0,44.0,65.0,88.0,156.0
360290069031011,17.0,44.0,65.0,88.0,156.0
360290069031012,17.0,44.0,65.0,88.0,156.0
360290069031013,17.0,44.0,65.0,88.0,156.0
360290069031014,17.0,44.0,65.0,88.0,156.0
360290069031015,17.0,44.0,65.0,88.0,156.0
360290069041000,17.0,44.0,65.0,88.0,156.0
360290069041001,17.0,44.0,65.0,88.0,156.0
360290069041002,17.0,44.0,65.0,88.0,156.0
360290069041003,17.0,44.0,65.0,88.0,156.0
360290069041004,17.0,44.0,65.0,88.0,156.0
360290069041005,17.0,44.0,65.0,88.0,156.0
360290069042000,17.0,44.0,65.0,99.0,155.0
360290069042001,17.0,44.0,65.0,99.0,155.0
360290069042002,17.0,44.0,65.0,99.0,156.0
360290069042003,17.0,44.0,65.0,99.0,156.0
360290069042004,17.0,44.0,65.0,99.0,156.0
360290069042005,17.0,44.0,65.0,88.0,156.0
360290069042006,17.0,44.0,65.0,99.0,156.0
360290069042007,17.0,44.0,65.0,99.0,156.0
360290069043000,17.0,44.0,65.0,88.0,156.0
360290069043001,17.0,44.0,65.0,99.0,156.0
360290069043002,17.0,44.0,65.0,88.0,156.0
360290069043003,17.0,44.0,65.0,88.0,156.0
360290069043004,17.0,44.0,65.0,88.0,156.0
360290069043005,17.0,44.0,65.0,88.0,156.0
360290069043006,17.0,44.0,65.0,88.0,156.0
360290069043007,17.0,44.0,65.0,88.0,156.0
360290069043008,17.0,44.0,65.0,88.0,156.0
360290069043009,17.0,44.0,65.0,88.0,156.0
360290070001000,32.0,44.0,65.0,99.0,155.0
360290070001001,32.0,44.0,65.0,99.0,155.0
360290070001002,32.0,44.0,65.0,99.0,155.0
360290070001003,32.0,44.0,65.0,99.0,155.0
360290070001004,32.0,44.0,65.0,99.0,155.0
360290070001005,32.0,44.0,65.0,99.0,155.0
360290070001006,32.0,44.0,65.0,99.0,155.0
360290070001007,32.0,44.0,65.0,99.0,155.0
360290070001008,32.0,44.0,65.0,99.0,155.0
360290070001009,17.0,44.0,65.0,99.0,155.0
360290070001010,17.0,44.0,65.0,99.0,155.0
360290070001011,32.0,44.0,65.0,119.0,155.0
360290070001012,32.0,59.0,65.0,119.0,155.0
360290070001015,32.0,44.0,65.0,99.0,155.0
360290070002000,17.0,44.0,65.0,88.0,156.0
360290070002001,32.0,44.0,65.0,119.0,155.0
360290070002002,32.0,44.0,65.0,119.0,155.0
360290070002003,32.0,59.0,65.0,119.0,156.0
360290070002009,32.0,44.0,65.0,88.0,156.0
360290070002010,17.0,44.0,65.0,88.0,156.0
360290070002011,17.0,44.0,65.0,88.0,156.0
360290070002012,17.0,44.0,65.0,88.0,156.0
360290070002013,17.0,44.0,65.0,88.0,156.0
360290070002014,17.0,44.0,65.0,88.0,156.0
360290070002015,17.0,44.0,65.0,88.0,156.0
360290070002016,17.0,44.0,65.0,88.0,156.0
360290070002017,17.0,44.0,65.0,88.0,156.0
360290070002018,17.0,44.0,65.0,88.0,156.0
360290070002019,17.0,44.0,65.0,88.0,156.0
360290070003000,17.0,44.0,65.0,88.0,155.0
360290070003001,17.0,44.0,65.0,88.0,155.0
360290070003002,17.0,44.0,65.0,88.0,155.0
360290070003003,17.0,44.0,65.0,99.0,155.0
360290070003004,17.0,44.0,65.0,99.0,155.0
360290070003005,17.0,44.0,65.0,88.0,156.0
360290070003006,17.0,44.0,65.0,88.0,156.0
360290070003007,17.0,44.0,65.0,88.0,156.0
360290070003008,17.0,44.0,65.0,99.0,156.0
360290070003009,17.0,44.0,65.0,99.0,156.0
360290070003010,17.0,44.0,65.0,99.0,156.0
360290070003011,17.0,44.0,65.0,99.0,156.0
360290070003012,17.0,44.0,65.0,88.0,156.0
360290070003013,17.0,44.0,65.0,99.0,156.0
360290070003014,17.0,44.0,65.0,99.0,156.0
360290071021000,16.0,44.0,64.0,88.0,156.0
360290071021001,16.0,44.0,64.0,88.0,156.0
360290071021002,16.0,59.0,64.0,88.0,156.0
360290071021003,16.0,59.0,64.0,88.0,156.0
360290071021004,16.0,59.0,64.0,88.0,156.0
360290071021005,16.0,44.0,64.0,88.0,156.0
360290071021006,16.0,44.0,64.0,88.0,156.0
360290071021007,16.0,44.0,64.0,88.0,156.0
360290071021008,16.0,59.0,64.0,88.0,156.0
360290071021009,16.0,59.0,64.0,88.0,156.0
360290071021010,16.0,59.0,64.0,88.0,156.0
360290071022000,16.0,44.0,65.0,88.0,156.0
360290071022001,16.0,44.0,65.0,88.0,156.0
360290071022002,16.0,44.0,64.0,88.0,156.0
360290071022003,16.0,44.0,65.0,88.0,156.0
360290071022004,16.0,59.0,64.0,88.0,156.0
360290071022005,16.0,59.0,64.0,88.0,156.0
360290071022006,16.0,44.0,64.0,88.0,156.0
360290071022007,16.0,44.0,64.0,88.0,156.0
360290071022008,16.0,44.0,64.0,88.0,156.0
360290071022009,16.0,44.0,64.0,88.0,156.0
360290071023000,16.0,44.0,65.0,88.0,156.0
360290071023001,16.0,44.0,65.0,88.0,156.0
360290071023002,16.0,44.0,64.0,88.0,156.0
360290071023003,16.0,44.0,64.0,88.0,156.0
360290071023004,16.0,44.0,64.0,88.0,156.0
360290071023005,16.0,44.0,64.0,88.0,156.0
360290071023006,16.0,44.0,64.0,88.0,156.0
360290071031000,17.0,44.0,65.0,88.0,156.0
360290071031001,17.0,44.0,65.0,88.0,156.0
360290071031002,17.0,44.0,65.0,88.0,156.0
360290071031003,17.0,44.0,65.0,88.0,156.0
360290071032000,17.0,44.0,65.0,88.0,156.0
360290071032001,17.0,44.0,65.0,88.0,156.0
360290071032002,17.0,44.0,65.0,88.0,156.0
360290071032003,17.0,44.0,65.0,88.0,156.0
360290071032004,17.0,44.0,65.0,88.0,156.0
360290071032005,17.0,44.0,65.0,88.0,156.0
360290071032006,17.0,44.0,65.0,88.0,156.0
360290071032007,17.0,44.0,65.0,88.0,156.0
360290071032008,17.0,44.0,65.0,88.0,156.0
360290071032009,17.0,44.0,65.0,88.0,156.0
360290071041000,17.0,44.0,65.0,88.0,156.0
360290071041001,17.0,44.0,65.0,88.0,156.0
360290071041002,17.0,44.0,65.0,88.0,156.0
360290071041003,17.0,44.0,65.0,88.0,156.0
360290071041004,17.0,44.0,65.0,88.0,156.0
360290071041005,17.0,44.0,65.0,88.0,156.0
360290071042000,16.0,44.0,65.0,88.0,156.0
360290071042001,16.0,44.0,65.0,88.0,156.0
360290071042002,16.0,44.0,65.0,88.0,156.0
360290071042003,17.0,44.0,65.0,88.0,156.0
360290071042004,16.0,44.0,65.0,88.0,156.0
360290071042005,17.0,44.0,65.0,88.0,156.0
360290071042006,17.0,44.0,65.0,88.0,156.0
360290071042007,16.0,44.0,64.0,88.0,156.0
360290071043000,16.0,44.0,65.0,88.0,156.0
360290071043001,16.0,44.0,65.0,88.0,156.0
360290071043002,17.0,44.0,65.0,88.0,156.0
360290071043003,16.0,44.0,65.0,88.0,156.0
360290071044000,16.0,44.0,65.0,88.0,156.0
360290071044001,16.0,44.0,64.0,88.0,156.0
360290071044002,16.0,44.0,64.0,88.0,156.0
360290072021000,17.0,44.0,65.0,88.0,156.0
360290072021001,17.0,44.0,65.0,88.0,156.0
360290072021002,17.0,44.0,65.0,88.0,156.0
360290072021003,16.0,59.0,64.0,119.0,156.0
360290072021004,16.0,44.0,64.0,88.0,156.0
360290072021005,16.0,59.0,64.0,119.0,156.0
360290072021006,16.0,44.0,64.0,88.0,156.0
360290072021010,16.0,59.0,64.0,119.0,156.0
360290072021011,16.0,59.0,64.0,119.0,156.0
360290072021012,16.0,44.0,64.0,119.0,156.0
360290072021013,16.0,59.0,64.0,119.0,156.0
360290072021014,16.0,44.0,64.0,88.0,156.0
360290072021015,16.0,44.0,64.0,88.0,156.0
360290072021017,16.0,44.0,65.0,88.0,156.0
360290072021018,16.0,44.0,64.0,88.0,156.0
360290072021019,16.0,59.0,64.0,88.0,156.0
360290072021020,16.0,59.0,64.0,88.0,156.0
360290072021021,16.0,44.0,64.0,88.0,156.0
360290072021022,16.0,59.0,64.0,119.0,156.0
360290163001000,10.0,59.0,87.0,107.0,146.0
360290163001001,10.0,59.0,87.0,119.0,146.0
360290163001002,16.0,59.0,78.0,105.0,146.0
360290163001003,16.0,59.0,78.0,105.0,145.0
360290163001004,16.0,59.0,78.0,105.0,145.0
360290163001005,16.0,59.0,78.0,105.0,145.0
360290163001006,16.0,59.0,78.0,119.0,145.0
360290163001007,16.0,59.0,78.0,119.0,145.0
360290163001008,16.0,59.0,78.0,119.0,145.0
360290163001009,16.0,59.0,78.0,119.0,145.0
360290163001010,16.0,59.0,78.0,119.0,145.0
360290163001011,10.0,59.0,87.0,119.0,146.0
360290163001012,10.0,59.0,87.0,107.0,146.0
360290163001013,16.0,59.0,78.0,119.0,145.0
360290163001014,16.0,59.0,78.0,119.0,145.0
360290163001015,10.0,59.0,87.0,119.0,146.0
360290163001016,10.0,59.0,87.0,119.0,146.0
360290163001017,10.0,59.0,87.0,119.0,146.0
360290163001018,10.0,59.0,87.0,119.0,146.0
360290163001019,10.0,59.0,87.0,119.0,146.0
360290163001020,10.0,59.0,87.0,119.0,146.0
360290163001021,10.0,59.0,87.0,119.0,146.0
360290163001022,10.0,59.0,87.0,119.0,146.0
360290163001023,10.0,59.0,87.0,119.0,146.0
360290163002000,1.0,59.0,86.0,107.0,128.0
360290163002001,10.0,59.0,86.0,107.0,146.0
360290163002002,10.0,59.0,78.0,107.0,128.0
360290163002003,10.0,59.0,86.0,107.0,146.0
360290163002004,10.0,59.0,86.0,107.0,146.0
360290163002005,10.0,59.0,86.0,107.0,146.0
360290163002006,10.0,59.0,86.0,107.0,146.0
360290163002007,10.0,59.0,86.0,107.0,146.0
360290163002008,10.0,59.0,87.0,107.0,146.0
360290163002009,10.0,59.0,87.0,107.0,146.0
360290163002010,10.0,59.0,87.0,107.0,146.0
360290163002011,10.0,59.0,87.0,107.0,146.0
360290163002012,10.0,59.0,86.0,107.0,146.0
360290163002013,10.0,59.0,87.0,107.0,146.0
360290163002014,10.0,59.0,86.0,107.0,146.0
360290163003000,10.0,59.0,87.0,119.0,146.0
360290163003001,10.0,59.0,87.0,119.0,146.0
360290163003002,10.0,59.0,87.0,119.0,146.0
360290163003003,10.0,59.0,87.0,119.0,146.0
360290163003004,10.0,59.0,87.0,119.0,146.0
360290163003005,10.0,59.0,87.0,119.0,146.0
360290163003006,10.0,59.0,87.0,119.0,146.0
360290163003007,10.0,59.0,87.0,119.0,146.0
360290163003008,10.0,59.0,87.0,119.0,146.0
360290163003009,10.0,59.0,87.0,119.0,146.0
360290163003010,10.0,59.0,87.0,119.0,146.0
360290163003011,16.0,59.0,78.0,119.0,145.0
360290163003012,16.0,59.0,78.0,119.0,145.0
360290163003013,16.0,59.0,78.0,119.0,145.0
360290163003014,16.0,59.0,78.0,119.0,145.0
360290163003015,16.0,59.0,78.0,119.0,145.0
360290163003016,16.0,59.0,78.0,119.0,145.0
360290163003017,16.0,59.0,78.0,119.0,145.0
360290163003018,10.0,59.0,78.0,119.0,145.0
360290163003019,10.0,59.0,87.0,119.0,146.0
360290163003020,10.0,59.0,87.0,119.0,146.0
360290163003021,10.0,59.0,87.0,119.0,146.0
360290163003022,10.0,59.0,87.0,119.0,146.0
360290163003023,10.0,59.0,87.0,119.0,146.0
360290163003024,10.0,59.0,87.0,119.0,146.0
360290163003025,10.0,59.0,87.0,119.0,146.0
360290163003026,10.0,59.0,87.0,119.0,146.0
360290163003027,10.0,59.0,87.0,119.0,146.0
360290163003028,10.0,59.0,87.0,119.0,146.0
360290163003029,1.0,59.0,87.0,107.0,146.0
360290163003030,1.0,59.0,87.0,107.0,146.0
360290163003031,1.0,59.0,87.0,107.0,146.0
360290163003032,10.0,59.0,87.0,119.0,146.0
360290163003033,10.0,59.0,78.0,119.0,145.0
360290163003034,10.0,59.0,87.0,119.0,146.0
360290163003035,1.0,59.0,87.0,107.0,146.0
360290163003036,1.0,59.0,87.0,107.0,146.0
360290164001000,16.0,59.0,64.0,88.0,156.0
360290164001001,16.0,59.0,64.0,88.0,156.0
360290164001002,16.0,59.0,64.0,88.0,156.0
360290164001003,16.0,59.0,64.0,88.0,145.0
360290164001004,16.0,59.0,64.0,88.0,145.0
360290164001005,16.0,59.0,64.0,119.0,145.0
360290164001006,16.0,59.0,64.0,119.0,145.0
360290164001007,16.0,59.0,64.0,88.0,145.0
360290164001008,16.0,59.0,64.0,88.0,145.0
360290164001009,16.0,59.0,64.0,119.0,145.0
360290164001010,16.0,59.0,64.0,119.0,145.0
360290164001011,16.0,59.0,64.0,119.0,145.0
360290164001012,16.0,59.0,64.0,119.0,145.0
360290164001013,16.0,59.0,64.0,88.0,145.0
360290164001014,16.0,59.0,64.0,88.0,145.0
360290164001015,16.0,59.0,64.0,119.0,145.0
360290164001016,16.0,59.0,64.0,88.0,145.0
360290164001017,16.0,59.0,64.0,88.0,145.0
360290164001018,16.0,59.0,64.0,88.0,145.0
360290164001019,16.0,59.0,64.0,88.0,145.0
360290164001020,16.0,59.0,64.0,88.0,145.0
360290164002000,16.0,59.0,78.0,105.0,145.0
360290164002001,16.0,59.0,78.0,105.0,145.0
360290164002002,16.0,59.0,78.0,105.0,145.0
360290164002003,16.0,59.0,78.0,105.0,145.0
360290164002004,16.0,59.0,78.0,119.0,145.0
360290164002005,16.0,59.0,78.0,119.0,145.0
360290164002006,16.0,59.0,78.0,105.0,145.0
360290164002007,16.0,59.0,78.0,105.0,145.0
360290164002008,16.0,59.0,78.0,105.0,145.0
360290164002009,16.0,59.0,78.0,119.0,145.0
360290164002010,16.0,59.0,78.0,105.0,145.0
360290164002011,16.0,59.0,78.0,119.0,145.0
360290164002012,16.0,59.0,78.0,119.0,145.0
360290164002013,16.0,59.0,78.0,119.0,145.0
360290164002014,16.0,59.0,64.0,119.0,145.0
360290164002015,16.0,59.0,64.0,119.0,145.0
360290164002016,16.0,59.0,64.0,119.0,145.0
360290164002017,16.0,59.0,78.0,119.0,145.0
360290164002018,16.0,59.0,78.0,119.0,145.0
360290164002019,16.0,59.0,78.0,119.0,145.0
360290164002020,16.0,59.0,78.0,119.0,145.0
360290164002021,16.0,59.0,78.0,119.0,145.0
360290164002022,16.0,59.0,78.0,119.0,145.0
360290164002023,16.0,59.0,78.0,119.0,145.0
360290164002024,16.0,59.0,78.0,119.0,145.0
360290164002025,16.0,59.0,78.0,119.0,145.0
360290164002026,16.0,59.0,78.0,119.0,145.0
360290164002027,16.0,59.0,78.0,119.0,145.0
360290164002028,16.0,59.0,78.0,119.0,145.0
360290164002029,16.0,59.0,78.0,119.0,145.0
360290164002030,16.0,59.0,64.0,119.0,145.0
360290164002031,16.0,59.0,64.0,119.0,145.0
360290164002032,16.0,59.0,78.0,119.0,145.0
360290164002033,16.0,59.0,78.0,119.0,145.0
360290164002034,16.0,59.0,78.0,119.0,145.0
360290164002035,16.0,59.0,78.0,119.0,145.0
360290164002036,16.0,59.0,64.0,119.0,145.0
360290164002037,16.0,59.0,78.0,119.0,145.0
360290164002038,16.0,59.0,78.0,119.0,145.0
360290164003000,16.0,59.0,64.0,119.0,145.0
360290164003001,16.0,59.0,64.0,119.0,145.0
360290164003002,16.0,59.0,64.0,119.0,145.0
360290164003003,16.0,59.0,64.0,88.0,156.0
360290164003004,16.0,59.0,64.0,119.0,145.0
360290164003005,16.0,59.0,64.0,119.0,145.0
360290164003006,16.0,59.0,64.0,119.0,145.0
360290164003007,16.0,59.0,64.0,88.0,156.0
360290164003008,16.0,59.0,64.0,88.0,156.0
360290164003009,16.0,59.0,64.0,88.0,156.0
360290164003010,16.0,59.0,64.0,88.0,156.0
360290164003011,16.0,59.0,64.0,119.0,145.0
360290164003012,16.0,59.0,64.0,119.0,145.0
360290164003013,16.0,59.0,64.0,88.0,145.0
360290164003014,16.0,59.0,64.0,88.0,156.0
360290164003015,16.0,59.0,64.0,88.0,156.0
360290164003016,16.0,59.0,64.0,88.0,145.0
360290164003017,16.0,59.0,64.0,119.0,145.0
360290164003018,16.0,59.0,64.0,119.0,145.0
360290164003019,16.0,59.0,64.0,119.0,145.0
360290164003020,16.0,59.0,64.0,119.0,145.0
360290164003021,16.0,59.0,64.0,119.0,145.0
360290164003022,16.0,59.0,64.0,119.0,145.0
360290164003023,16.0,59.0,64.0,88.0,145.0
360290164003024,16.0,59.0,64.0,119.0,145.0
360290164004000,16.0,59.0,78.0,119.0,145.0
360290164004001,16.0,59.0,78.0,119.0,145.0
360290164004002,16.0,59.0,78.0,119.0,145.0
