GEOID20,District0,District1,District2,District3,District4
360290063015000,4.0,30.0,58.0,78.0,90.0
360290063015001,4.0,30.0,47.0,78.0,90.0
360290063015002,4.0,30.0,47.0,78.0,90.0
360290063015003,4.0,30.0,47.0,78.0,90.0
360290063015004,4.0,30.0,47.0,78.0,90.0
360290063015005,4.0,30.0,47.0,78.0,90.0
360290063021000,4.0,30.0,47.0,79.0,90.0
360290063021001,4.0,30.0,47.0,79.0,90.0
360290063021002,4.0,30.0,47.0,79.0,90.0
360290063021003,4.0,30.0,47.0,79.0,90.0
360290063021004,4.0,30.0,47.0,79.0,90.0
360290063021005,4.0,30.0,47.0,79.0,90.0
360290063021006,4.0,30.0,47.0,79.0,90.0
360290063021007,4.0,30.0,47.0,79.0,90.0
360290063021008,4.0,30.0,47.0,79.0,90.0
360290063021009,4.0,30.0,48.0,79.0,90.0
360290063021010,4.0,30.0,48.0,79.0,90.0
360290063021011,4.0,30.0,48.0,79.0,90.0
360290063021012,4.0,30.0,47.0,79.0,90.0
360290063021013,4.0,30.0,47.0,79.0,90.0
360290063022000,4.0,30.0,48.0,79.0,90.0
360290063022001,4.0,30.0,58.0,66.0,103.0
360290063022002,4.0,30.0,58.0,66.0,103.0
360290063022003,4.0,30.0,58.0,66.0,103.0
360290063022004,4.0,30.0,47.0,66.0,103.0
360290063022005,4.0,30.0,58.0,66.0,103.0
360290063022006,4.0,30.0,58.0,66.0,103.0
360290063023000,4.0,30.0,48.0,79.0,90.0
360290063023001,4.0,30.0,47.0,79.0,90.0
360290063023002,4.0,30.0,47.0,79.0,90.0
360290063023003,4.0,30.0,47.0,66.0,103.0
360290063023004,4.0,30.0,47.0,66.0,103.0
360290063023005,4.0,30.0,48.0,79.0,90.0
360290065011000,4.0,30.0,58.0,66.0,103.0
360290065011001,4.0,30.0,58.0,66.0,103.0
360290065011002,6.0,30.0,58.0,73.0,103.0
360290065011003,6.0,30.0,58.0,73.0,103.0
360290065011004,6.0,30.0,58.0,73.0,103.0
360290065011005,6.0,30.0,58.0,73.0,103.0
360290065011006,6.0,30.0,58.0,73.0,103.0
360290065011007,6.0,30.0,58.0,73.0,103.0
360290065012000,4.0,30.0,59.0,66.0,103.0
360290065012001,4.0,30.0,59.0,66.0,103.0
360290065012002,4.0,30.0,59.0,66.0,103.0
360290065012003,4.0,30.0,59.0,66.0,103.0
360290065012004,4.0,30.0,59.0,73.0,103.0
360290065012005,4.0,30.0,59.0,66.0,103.0
360290065012006,6.0,30.0,59.0,73.0,103.0
360290065012007,6.0,30.0,59.0,73.0,103.0
360290065012008,4.0,30.0,59.0,73.0,103.0
360290065012009,4.0,30.0,59.0,73.0,103.0
360290065013000,4.0,30.0,59.0,66.0,103.0
360290065013001,4.0,30.0,59.0,66.0,103.0
360290065013002,4.0,39.0,59.0,73.0,103.0
360290065013003,4.0,30.0,59.0,73.0,103.0
360290065013004,4.0,30.0,59.0,73.0,103.0
360290065013005,6.0,39.0,59.0,73.0,103.0
360290065014000,4.0,30.0,59.0,73.0,103.0
360290065014001,4.0,30.0,59.0,73.0,103.0
360290065014002,6.0,30.0,59.0,73.0,103.0
360290065014003,4.0,30.0,59.0,73.0,103.0
360290065014004,6.0,39.0,59.0,73.0,103.0
360290065014005,6.0,30.0,59.0,73.0,103.0
360290065014006,6.0,39.0,59.0,73.0,103.0
360290066011000,6.0,39.0,59.0,73.0,103.0
360290066011001,6.0,39.0,59.0,73.0,103.0
360290066011002,6.0,39.0,59.0,73.0,103.0
360290066011003,6.0,39.0,59.0,73.0,103.0
360290066011004,6.0,39.0,59.0,73.0,103.0
360290066011005,6.0,39.0,59.0,73.0,103.0
360290066012000,6.0,38.0,58.0,73.0,103.0
360290066012001,6.0,39.0,58.0,73.0,103.0
360290066012002,6.0,39.0,59.0,73.0,103.0
360290066012003,6.0,30.0,59.0,73.0,103.0
360290066012004,6.0,39.0,59.0,73.0,103.0
360290066012005,6.0,39.0,58.0,73.0,103.0
360290066012006,6.0,38.0,58.0,73.0,103.0
360290066012007,6.0,39.0,58.0,73.0,103.0
360290066012008,6.0,39.0,58.0,73.0,103.0
360290066012009,6.0,39.0,59.0,73.0,103.0
360290066012010,6.0,39.0,59.0,73.0,103.0
360290066012011,6.0,39.0,58.0,73.0,103.0
360290066012012,6.0,39.0,58.0,73.0,103.0
360290066013000,6.0,39.0,59.0,73.0,103.0
360290066013001,6.0,39.0,59.0,73.0,103.0
360290066013002,6.0,39.0,59.0,73.0,103.0
360290066013003,6.0,39.0,59.0,73.0,103.0
360290066013004,6.0,39.0,59.0,73.0,103.0
360290066013005,6.0,39.0,59.0,73.0,103.0
360290066013006,6.0,39.0,59.0,73.0,103.0
360290066021000,4.0,38.0,58.0,73.0,103.0
360290066021001,4.0,38.0,58.0,73.0,103.0
360290066021002,4.0,38.0,58.0,73.0,103.0
360290066021003,4.0,38.0,58.0,73.0,103.0
360290066022000,4.0,38.0,58.0,73.0,103.0
360290066022001,6.0,38.0,58.0,73.0,103.0
360290066022002,6.0,38.0,58.0,73.0,103.0
360290066022003,4.0,38.0,58.0,73.0,103.0
360290066023000,4.0,38.0,63.0,66.0,89.0
360290066023001,4.0,38.0,58.0,72.0,103.0
360290067011000,6.0,39.0,59.0,73.0,103.0
360290067011001,6.0,39.0,59.0,73.0,103.0
360290067011002,6.0,39.0,59.0,73.0,103.0
360290067011003,6.0,39.0,59.0,73.0,103.0
360290067011004,6.0,39.0,59.0,73.0,103.0
360290067011005,6.0,39.0,59.0,73.0,103.0
360290067011006,6.0,39.0,59.0,73.0,103.0
360290067011007,6.0,39.0,59.0,73.0,103.0
360290067011008,6.0,39.0,59.0,73.0,103.0
360290067011009,6.0,39.0,59.0,73.0,103.0
360290067011010,6.0,39.0,59.0,73.0,103.0
360290067012000,6.0,39.0,58.0,73.0,103.0
360290067012001,6.0,39.0,58.0,73.0,103.0
360290067012002,6.0,39.0,59.0,73.0,103.0
360290067012003,6.0,38.0,58.0,73.0,103.0
360290067012004,6.0,38.0,58.0,73.0,103.0
360290067013000,6.0,39.0,58.0,73.0,103.0
360290067013001,6.0,39.0,58.0,73.0,103.0
360290067014000,6.0,39.0,58.0,73.0,103.0
360290067014001,6.0,39.0,59.0,73.0,103.0
360290067021000,4.0,38.0,63.0,66.0,89.0
360290067021001,4.0,38.0,58.0,72.0,103.0
360290067021002,4.0,38.0,58.0,72.0,103.0
360290067021003,4.0,38.0,63.0,72.0,89.0
360290067021004,4.0,38.0,63.0,72.0,89.0
360290067021005,6.0,38.0,58.0,72.0,103.0
360290067022000,4.0,38.0,58.0,73.0,103.0
360290067022001,6.0,38.0,58.0,73.0,103.0
360290067022002,6.0,38.0,58.0,73.0,103.0
360290067022003,6.0,38.0,58.0,73.0,103.0
360290067022004,6.0,38.0,58.0,73.0,103.0
360290067022005,6.0,38.0,58.0,73.0,103.0
360290067023000,6.0,38.0,63.0,72.0,96.0
360290067023001,6.0,38.0,58.0,72.0,103.0
360290067024000,6.0,39.0,58.0,73.0,103.0
360290067024001,6.0,38.0,58.0,73.0,103.0
360290067024002,6.0,39.0,58.0,72.0,103.0
360290068011000,6.0,38.0,58.0,72.0,96.0
360290068011001,6.0,38.0,58.0,72.0,103.0
360290068011002,6.0,38.0,58.0,72.0,103.0
360290068011003,6.0,39.0,58.0,72.0,96.0
360290068011004,6.0,38.0,58.0,72.0,96.0
360290068011005,6.0,38.0,58.0,72.0,96.0
360290068011006,6.0,38.0,58.0,72.0,96.0
360290068011007,6.0,38.0,58.0,72.0,96.0
360290068011008,6.0,39.0,58.0,72.0,96.0
360290068011009,6.0,39.0,58.0,72.0,96.0
360290068011010,6.0,39.0,58.0,72.0,96.0
360290068011011,6.0,39.0,58.0,72.0,96.0
360290068011012,6.0,39.0,58.0,72.0,96.0
360290068011013,6.0,39.0,58.0,72.0,96.0
360290068011014,6.0,38.0,58.0,72.0,96.0
360290068011015,6.0,39.0,58.0,72.0,96.0
360290068021000,6.0,39.0,58.0,72.0,103.0
360290068021001,6.0,39.0,58.0,72.0,103.0
360290068021002,6.0,39.0,58.0,72.0,103.0
360290068021003,6.0,39.0,58.0,72.0,103.0
360290068021004,6.0,39.0,58.0,72.0,103.0
360290068021005,6.0,39.0,58.0,72.0,103.0
360290068022000,6.0,39.0,58.0,72.0,103.0
360290068022001,6.0,39.0,58.0,72.0,103.0
360290068022002,6.0,39.0,58.0,72.0,102.0
360290068022003,6.0,39.0,58.0,72.0,102.0
360290068022004,6.0,39.0,58.0,72.0,103.0
360290068022005,6.0,39.0,58.0,72.0,103.0
360290068022006,6.0,39.0,58.0,72.0,102.0
360290068022007,6.0,39.0,58.0,72.0,102.0
360290068022008,6.0,39.0,58.0,72.0,96.0
360290068022009,6.0,39.0,58.0,72.0,96.0
360290068022010,6.0,39.0,58.0,72.0,96.0
360290068023000,6.0,38.0,58.0,72.0,103.0
360290068023001,6.0,38.0,58.0,72.0,103.0
360290068023002,6.0,39.0,58.0,72.0,103.0
360290068023003,6.0,39.0,58.0,72.0,102.0
360290068023004,6.0,39.0,58.0,72.0,102.0
360290068023005,6.0,39.0,58.0,72.0,102.0
360290068023006,6.0,39.0,58.0,72.0,103.0
360290069011000,6.0,39.0,59.0,73.0,103.0
360290069011001,6.0,39.0,59.0,73.0,103.0
360290069011002,6.0,39.0,59.0,73.0,103.0
360290069011003,6.0,39.0,59.0,73.0,103.0
360290069011004,6.0,39.0,59.0,73.0,103.0
360290069011005,6.0,39.0,59.0,73.0,103.0
360290069011006,6.0,39.0,59.0,73.0,103.0
360290069012000,6.0,39.0,59.0,73.0,103.0
360290069012001,6.0,39.0,59.0,73.0,103.0
360290069012002,6.0,39.0,59.0,73.0,103.0
360290069012003,6.0,39.0,59.0,73.0,103.0
360290069012004,6.0,39.0,59.0,73.0,102.0
360290069013000,6.0,39.0,59.0,73.0,103.0
360290069013001,6.0,39.0,59.0,73.0,103.0
360290069013002,6.0,39.0,59.0,73.0,103.0
360290069013003,6.0,39.0,59.0,73.0,102.0
360290069013004,6.0,39.0,59.0,73.0,102.0
360290069013005,6.0,39.0,59.0,73.0,102.0
360290069013006,6.0,39.0,59.0,73.0,102.0
360290069013007,6.0,39.0,59.0,73.0,102.0
360290069013008,6.0,39.0,59.0,73.0,102.0
360290069013009,6.0,39.0,59.0,73.0,102.0
360290069013010,6.0,39.0,59.0,73.0,102.0
360290069013011,6.0,39.0,59.0,73.0,102.0
360290069013012,6.0,39.0,59.0,73.0,102.0
360290069014000,6.0,39.0,59.0,73.0,102.0
360290069014001,6.0,39.0,59.0,73.0,102.0
360290069014002,6.0,39.0,59.0,73.0,102.0
360290069014003,6.0,39.0,59.0,73.0,102.0
360290069014004,6.0,39.0,59.0,73.0,102.0
360290069031000,6.0,39.0,59.0,73.0,103.0
360290069031001,6.0,39.0,59.0,73.0,103.0
360290069031002,6.0,39.0,59.0,73.0,103.0
360290069031003,6.0,39.0,59.0,73.0,103.0
360290069031004,6.0,39.0,59.0,73.0,103.0
360290069031005,6.0,39.0,59.0,73.0,103.0
360290069031006,6.0,39.0,59.0,73.0,103.0
360290069031007,6.0,39.0,59.0,73.0,103.0
360290069031008,6.0,39.0,59.0,73.0,103.0
360290069031009,6.0,39.0,59.0,73.0,103.0
360290069031010,6.0,39.0,59.0,73.0,103.0
360290069031011,6.0,39.0,59.0,73.0,103.0
360290069031012,6.0,39.0,59.0,73.0,103.0
360290069031013,6.0,39.0,59.0,73.0,103.0
360290069031014,6.0,39.0,58.0,73.0,103.0
360290069031015,6.0,39.0,59.0,73.0,103.0
360290069041000,6.0,39.0,59.0,72.0,102.0
360290069041001,6.0,39.0,59.0,72.0,102.0
360290069041002,6.0,39.0,59.0,72.0,102.0
360290069041003,6.0,39.0,59.0,72.0,102.0
360290069041004,6.0,39.0,59.0,72.0,102.0
360290069041005,6.0,39.0,59.0,73.0,102.0
360290069042000,6.0,39.0,59.0,73.0,102.0
360290069042001,6.0,39.0,59.0,73.0,102.0
360290069042002,6.0,39.0,59.0,73.0,102.0
360290069042003,6.0,39.0,59.0,73.0,102.0
360290069042004,6.0,39.0,59.0,73.0,102.0
360290069042005,6.0,39.0,59.0,73.0,102.0
360290069042006,6.0,39.0,59.0,73.0,102.0
360290069042007,6.0,39.0,59.0,73.0,102.0
360290069043000,6.0,39.0,59.0,73.0,102.0
360290069043001,6.0,39.0,59.0,73.0,102.0
360290069043002,6.0,39.0,59.0,73.0,102.0
360290069043003,6.0,39.0,59.0,73.0,103.0
360290069043004,6.0,39.0,59.0,73.0,103.0
360290069043005,6.0,39.0,59.0,73.0,102.0
360290069043006,6.0,39.0,59.0,73.0,102.0
360290069043007,6.0,39.0,59.0,73.0,102.0
360290069043008,6.0,39.0,59.0,73.0,102.0
360290069043009,6.0,39.0,59.0,73.0,102.0
360290070001000,6.0,39.0,59.0,73.0,102.0
360290070001001,6.0,39.0,59.0,73.0,102.0
360290070001002,6.0,39.0,59.0,73.0,102.0
360290070001003,6.0,39.0,59.0,73.0,102.0
360290070001004,6.0,39.0,59.0,73.0,102.0
360290070001005,6.0,39.0,59.0,73.0,102.0
360290070001006,6.0,39.0,59.0,73.0,102.0
360290070001007,6.0,39.0,59.0,73.0,102.0
360290070001008,6.0,39.0,59.0,73.0,102.0
360290070001009,6.0,39.0,59.0,73.0,102.0
360290070001010,6.0,39.0,59.0,73.0,102.0
360290070001011,3.0,31.0,59.0,73.0,102.0
360290070001012,3.0,31.0,59.0,73.0,102.0
360290070001015,6.0,39.0,59.0,73.0,102.0
360290070002000,6.0,39.0,59.0,73.0,102.0
360290070002001,6.0,39.0,59.0,73.0,102.0
360290070002002,3.0,39.0,59.0,73.0,102.0
360290070002003,3.0,39.0,59.0,73.0,102.0
360290070002009,6.0,39.0,59.0,73.0,102.0
360290070002010,6.0,39.0,59.0,73.0,102.0
360290070002011,6.0,39.0,59.0,73.0,102.0
360290070002012,6.0,39.0,59.0,73.0,102.0
360290070002013,6.0,39.0,59.0,73.0,102.0
360290070002014,6.0,39.0,59.0,73.0,102.0
360290070002015,6.0,39.0,59.0,73.0,102.0
360290070002016,6.0,39.0,59.0,73.0,102.0
360290070002017,6.0,39.0,59.0,73.0,102.0
360290070002018,6.0,39.0,59.0,73.0,102.0
360290070002019,6.0,39.0,59.0,73.0,102.0
360290070003000,6.0,39.0,59.0,73.0,102.0
360290070003001,6.0,39.0,59.0,73.0,102.0
360290070003002,6.0,39.0,59.0,73.0,102.0
360290070003003,6.0,39.0,59.0,73.0,102.0
360290070003004,6.0,39.0,59.0,73.0,102.0
360290070003005,6.0,39.0,59.0,73.0,102.0
360290070003006,6.0,39.0,59.0,73.0,102.0
360290070003007,6.0,39.0,59.0,73.0,102.0
360290070003008,6.0,39.0,59.0,73.0,102.0
360290070003009,6.0,39.0,59.0,73.0,102.0
360290070003010,6.0,39.0,59.0,73.0,102.0
360290070003011,6.0,39.0,59.0,73.0,102.0
360290070003012,6.0,39.0,59.0,73.0,102.0
360290070003013,6.0,39.0,59.0,73.0,102.0
360290070003014,6.0,39.0,59.0,73.0,102.0
360290071021000,19.0,39.0,58.0,72.0,96.0
360290071021001,19.0,39.0,58.0,72.0,96.0
360290071021002,19.0,39.0,58.0,72.0,96.0
360290071021003,19.0,39.0,58.0,72.0,96.0
360290071021004,19.0,39.0,58.0,72.0,96.0
360290071021005,19.0,39.0,58.0,72.0,96.0
360290071021006,19.0,39.0,58.0,72.0,96.0
360290071021007,19.0,39.0,58.0,72.0,96.0
360290071021008,19.0,39.0,58.0,72.0,96.0
360290071021009,19.0,39.0,58.0,72.0,96.0
360290071021010,19.0,39.0,58.0,72.0,96.0
360290071022000,19.0,39.0,58.0,72.0,96.0
360290071022001,19.0,39.0,58.0,72.0,96.0
360290071022002,19.0,39.0,58.0,72.0,96.0
360290071022003,19.0,39.0,58.0,72.0,96.0
360290071022004,19.0,39.0,58.0,72.0,96.0
360290071022005,19.0,39.0,58.0,72.0,96.0
360290071022006,19.0,39.0,58.0,72.0,96.0
360290071022007,19.0,39.0,58.0,72.0,96.0
360290071022008,19.0,39.0,58.0,72.0,96.0
360290071022009,19.0,39.0,58.0,72.0,96.0
360290071023000,6.0,39.0,58.0,72.0,96.0
360290071023001,6.0,39.0,58.0,72.0,96.0
360290071023002,6.0,39.0,58.0,72.0,96.0
360290071023003,19.0,39.0,58.0,72.0,96.0
360290071023004,19.0,39.0,58.0,72.0,96.0
360290071023005,19.0,39.0,58.0,72.0,96.0
360290071023006,19.0,39.0,58.0,72.0,96.0
360290071031000,6.0,39.0,59.0,72.0,102.0
360290071031001,6.0,39.0,58.0,72.0,102.0
360290071031002,6.0,39.0,58.0,72.0,102.0
360290071031003,6.0,39.0,59.0,72.0,102.0
360290071032000,6.0,39.0,59.0,73.0,102.0
360290071032001,6.0,39.0,59.0,73.0,102.0
360290071032002,6.0,39.0,59.0,73.0,102.0
360290071032003,6.0,39.0,59.0,73.0,102.0
360290071032004,6.0,39.0,59.0,73.0,102.0
360290071032005,6.0,39.0,59.0,73.0,102.0
360290071032006,19.0,39.0,59.0,73.0,102.0
360290071032007,6.0,39.0,59.0,73.0,102.0
360290071032008,6.0,39.0,59.0,73.0,102.0
360290071032009,19.0,39.0,59.0,73.0,102.0
360290071041000,6.0,39.0,58.0,72.0,102.0
360290071041001,6.0,39.0,58.0,72.0,102.0
360290071041002,6.0,39.0,58.0,72.0,102.0
360290071041003,6.0,39.0,58.0,72.0,102.0
360290071041004,6.0,39.0,59.0,72.0,102.0
360290071041005,6.0,39.0,58.0,72.0,102.0
360290071042000,6.0,39.0,58.0,72.0,96.0
360290071042001,6.0,39.0,58.0,72.0,96.0
360290071042002,6.0,39.0,58.0,72.0,96.0
360290071042003,6.0,39.0,58.0,72.0,96.0
360290071042004,6.0,39.0,58.0,72.0,96.0
360290071042005,6.0,39.0,58.0,73.0,96.0
360290071042006,6.0,39.0,59.0,73.0,102.0
360290071042007,19.0,39.0,58.0,72.0,96.0
360290071043000,6.0,39.0,58.0,72.0,102.0
360290071043001,6.0,39.0,59.0,72.0,96.0
360290071043002,19.0,39.0,59.0,73.0,102.0
360290071043003,19.0,39.0,58.0,72.0,96.0
360290071044000,19.0,39.0,59.0,72.0,96.0
360290071044001,19.0,39.0,58.0,72.0,96.0
360290071044002,19.0,39.0,58.0,72.0,96.0
360290072021000,19.0,39.0,59.0,73.0,102.0
360290072021001,19.0,39.0,59.0,73.0,102.0
360290072021002,19.0,39.0,58.0,73.0,96.0
360290072021003,19.0,39.0,58.0,72.0,96.0
360290072021004,19.0,39.0,58.0,72.0,96.0
360290072021005,19.0,39.0,58.0,72.0,96.0
360290072021006,19.0,39.0,58.0,72.0,96.0
360290072021010,19.0,39.0,58.0,72.0,96.0
360290072021011,19.0,39.0,58.0,72.0,96.0
360290072021012,19.0,39.0,58.0,72.0,96.0
360290072021013,19.0,39.0,58.0,72.0,96.0
360290072021014,19.0,39.0,58.0,72.0,96.0
360290072021015,19.0,39.0,58.0,72.0,96.0
360290072021017,19.0,39.0,58.0,72.0,96.0
360290072021018,19.0,39.0,58.0,72.0,96.0
360290072021019,19.0,39.0,58.0,72.0,96.0
360290072021020,19.0,39.0,58.0,72.0,96.0
360290072021021,19.0,39.0,58.0,72.0,96.0
360290072021022,19.0,39.0,58.0,72.0,96.0
360290163001000,19.0,38.0,45.0,82.0,95.0
360290163001001,19.0,38.0,45.0,82.0,95.0
360290163001002,19.0,38.0,45.0,82.0,95.0
360290163001003,19.0,38.0,45.0,82.0,95.0
360290163001004,19.0,38.0,45.0,82.0,95.0
360290163001005,19.0,38.0,45.0,72.0,95.0
360290163001006,19.0,38.0,45.0,82.0,95.0
360290163001007,19.0,38.0,45.0,82.0,95.0
360290163001008,19.0,38.0,45.0,82.0,95.0
360290163001009,19.0,38.0,45.0,82.0,95.0
360290163001010,19.0,38.0,45.0,82.0,95.0
360290163001011,19.0,38.0,45.0,82.0,95.0
360290163001012,19.0,38.0,45.0,82.0,95.0
360290163001013,19.0,38.0,45.0,82.0,95.0
360290163001014,19.0,38.0,45.0,82.0,95.0
360290163001015,19.0,38.0,45.0,82.0,95.0
360290163001016,19.0,38.0,45.0,82.0,95.0
360290163001017,19.0,38.0,45.0,82.0,95.0
360290163001018,19.0,38.0,45.0,82.0,95.0
360290163001019,19.0,38.0,45.0,82.0,95.0
360290163001020,19.0,38.0,45.0,82.0,95.0
360290163001021,19.0,38.0,45.0,82.0,95.0
360290163001022,19.0,38.0,45.0,82.0,95.0
360290163001023,19.0,38.0,45.0,82.0,95.0
360290163002000,19.0,40.0,44.0,83.0,93.0
360290163002001,19.0,40.0,44.0,82.0,93.0
360290163002002,19.0,35.0,44.0,82.0,93.0
360290163002003,19.0,40.0,44.0,82.0,95.0
360290163002004,19.0,40.0,44.0,82.0,93.0
360290163002005,19.0,40.0,44.0,83.0,93.0
360290163002006,19.0,40.0,44.0,82.0,95.0
360290163002007,19.0,40.0,44.0,82.0,95.0
360290163002008,19.0,40.0,45.0,82.0,95.0
360290163002009,19.0,38.0,45.0,82.0,95.0
360290163002010,19.0,40.0,45.0,83.0,95.0
360290163002011,19.0,40.0,45.0,83.0,93.0
360290163002012,19.0,40.0,44.0,83.0,95.0
360290163002013,19.0,40.0,44.0,83.0,93.0
360290163002014,19.0,40.0,44.0,82.0,95.0
360290163003000,19.0,40.0,45.0,83.0,95.0
360290163003001,19.0,40.0,45.0,83.0,95.0
360290163003002,19.0,38.0,45.0,83.0,95.0
360290163003003,19.0,40.0,45.0,82.0,95.0
360290163003004,19.0,38.0,45.0,83.0,95.0
360290163003005,19.0,38.0,45.0,83.0,95.0
360290163003006,19.0,38.0,45.0,83.0,95.0
360290163003007,19.0,38.0,45.0,83.0,95.0
360290163003008,19.0,38.0,45.0,83.0,95.0
360290163003009,19.0,38.0,45.0,82.0,95.0
360290163003010,19.0,38.0,45.0,82.0,95.0
360290163003011,19.0,38.0,45.0,82.0,95.0
360290163003012,19.0,38.0,45.0,82.0,95.0
360290163003013,19.0,38.0,45.0,82.0,95.0
360290163003014,19.0,38.0,45.0,82.0,95.0
360290163003015,19.0,38.0,45.0,82.0,95.0
360290163003016,19.0,38.0,45.0,82.0,95.0
360290163003017,19.0,38.0,45.0,82.0,95.0
360290163003018,19.0,38.0,45.0,82.0,95.0
360290163003019,19.0,38.0,45.0,82.0,95.0
360290163003020,19.0,38.0,45.0,82.0,95.0
360290163003021,19.0,38.0,45.0,82.0,95.0
360290163003022,19.0,41.0,45.0,83.0,95.0
360290163003023,19.0,38.0,45.0,83.0,95.0
360290163003024,19.0,38.0,45.0,82.0,95.0
360290163003025,19.0,38.0,45.0,82.0,95.0
360290163003026,19.0,38.0,45.0,83.0,95.0
360290163003027,19.0,38.0,45.0,83.0,95.0
360290163003028,19.0,38.0,45.0,83.0,95.0
360290163003029,19.0,41.0,45.0,83.0,95.0
360290163003030,19.0,40.0,45.0,83.0,95.0
360290163003031,19.0,41.0,45.0,83.0,95.0
360290163003032,19.0,38.0,45.0,82.0,95.0
360290163003033,19.0,38.0,45.0,82.0,95.0
360290163003034,19.0,41.0,45.0,83.0,95.0
360290163003035,19.0,41.0,45.0,83.0,95.0
360290163003036,19.0,41.0,45.0,83.0,95.0
360290164001000,19.0,38.0,58.0,72.0,96.0
360290164001001,19.0,38.0,58.0,72.0,96.0
360290164001002,19.0,38.0,58.0,72.0,96.0
360290164001003,19.0,38.0,58.0,72.0,96.0
360290164001004,19.0,38.0,58.0,72.0,96.0
360290164001005,19.0,38.0,58.0,72.0,96.0
360290164001006,19.0,38.0,58.0,72.0,96.0
360290164001007,19.0,38.0,58.0,72.0,96.0
360290164001008,19.0,38.0,58.0,72.0,96.0
360290164001009,19.0,38.0,58.0,72.0,96.0
360290164001010,19.0,38.0,58.0,72.0,95.0
360290164001011,19.0,38.0,58.0,72.0,95.0
360290164001012,19.0,38.0,58.0,72.0,95.0
360290164001013,19.0,38.0,58.0,72.0,96.0
360290164001014,19.0,38.0,58.0,72.0,96.0
360290164001015,19.0,38.0,58.0,72.0,96.0
360290164001016,19.0,38.0,58.0,72.0,96.0
360290164001017,19.0,38.0,58.0,72.0,96.0
360290164001018,19.0,38.0,58.0,72.0,96.0
360290164001019,19.0,38.0,58.0,72.0,96.0
360290164001020,19.0,38.0,58.0,72.0,96.0
360290164002000,19.0,38.0,45.0,72.0,95.0
360290164002001,19.0,38.0,45.0,72.0,95.0
360290164002002,19.0,38.0,45.0,72.0,95.0
360290164002003,19.0,38.0,45.0,72.0,95.0
360290164002004,19.0,38.0,58.0,72.0,95.0
360290164002005,19.0,38.0,58.0,72.0,95.0
360290164002006,19.0,38.0,58.0,72.0,95.0
360290164002007,19.0,38.0,58.0,72.0,95.0
360290164002008,19.0,38.0,45.0,72.0,95.0
360290164002009,19.0,38.0,58.0,72.0,95.0
360290164002010,19.0,38.0,58.0,72.0,95.0
360290164002011,19.0,38.0,45.0,72.0,95.0
360290164002012,19.0,38.0,58.0,72.0,95.0
360290164002013,19.0,38.0,58.0,72.0,95.0
360290164002014,19.0,38.0,58.0,72.0,95.0
360290164002015,19.0,38.0,58.0,72.0,95.0
360290164002016,19.0,38.0,58.0,72.0,95.0
360290164002017,19.0,38.0,58.0,72.0,95.0
360290164002018,19.0,38.0,58.0,72.0,95.0
360290164002019,19.0,38.0,58.0,72.0,95.0
360290164002020,19.0,38.0,58.0,72.0,95.0
360290164002021,19.0,38.0,45.0,82.0,95.0
360290164002022,19.0,38.0,45.0,82.0,95.0
360290164002023,19.0,38.0,45.0,72.0,95.0
360290164002024,19.0,38.0,45.0,82.0,95.0
360290164002025,19.0,38.0,45.0,82.0,95.0
360290164002026,19.0,38.0,45.0,72.0,95.0
360290164002027,19.0,38.0,45.0,72.0,95.0
360290164002028,19.0,38.0,58.0,72.0,95.0
360290164002029,19.0,38.0,58.0,72.0,95.0
360290164002030,19.0,38.0,58.0,72.0,95.0
360290164002031,19.0,38.0,58.0,72.0,95.0
360290164002032,19.0,38.0,45.0,72.0,95.0
360290164002033,19.0,38.0,45.0,82.0,95.0
360290164002034,19.0,38.0,58.0,72.0,95.0
360290164002035,19.0,38.0,58.0,72.0,95.0
360290164002036,19.0,38.0,58.0,72.0,95.0
360290164002037,19.0,38.0,58.0,72.0,95.0
360290164002038,19.0,38.0,45.0,82.0,95.0
360290164003000,19.0,38.0,58.0,72.0,96.0
360290164003001,19.0,38.0,58.0,72.0,96.0
360290164003002,19.0,38.0,58.0,72.0,96.0
360290164003003,19.0,38.0,58.0,72.0,96.0
360290164003004,19.0,38.0,58.0,72.0,96.0
360290164003005,19.0,38.0,58.0,72.0,96.0
360290164003006,19.0,38.0,58.0,72.0,96.0
360290164003007,19.0,38.0,58.0,72.0,96.0
360290164003008,19.0,38.0,58.0,72.0,96.0
360290164003009,19.0,38.0,58.0,72.0,96.0
360290164003010,19.0,38.0,58.0,72.0,96.0
360290164003011,19.0,38.0,58.0,72.0,96.0
360290164003012,19.0,38.0,58.0,72.0,96.0
360290164003013,19.0,38.0,58.0,72.0,96.0
360290164003014,19.0,38.0,58.0,72.0,96.0
360290164003015,19.0,38.0,58.0,72.0,96.0
360290164003016,19.0,38.0,58.0,72.0,96.0
360290164003017,19.0,38.0,58.0,72.0,96.0
360290164003018,19.0,38.0,58.0,72.0,96.0
360290164003019,19.0,38.0,58.0,72.0,96.0
360290164003020,19.0,38.0,58.0,72.0,95.0
360290164003021,19.0,38.0,58.0,72.0,95.0
360290164003022,19.0,38.0,58.0,72.0,96.0
360290164003023,19.0,38.0,58.0,72.0,96.0
360290164003024,19.0,38.0,58.0,72.0,95.0
360290164004000,19.0,38.0,45.0,82.0,95.0
360290164004001,19.0,38.0,45.0,72.0,95.0
360290164004002,19.0,38.0,45.0,72.0,95.0
