GEOID20,District0,District1,District2,District3,District4
360290047022008,1.0,3.0,5.0,7.0,8.0
360290047022009,1.0,3.0,5.0,7.0,8.0
360290047022010,1.0,3.0,5.0,7.0,8.0
360290047023000,1.0,3.0,5.0,7.0,8.0
360290047023001,1.0,3.0,5.0,7.0,8.0
360290047023002,1.0,3.0,5.0,7.0,8.0
360290047023003,1.0,3.0,5.0,7.0,8.0
360290047023004,1.0,3.0,5.0,7.0,8.0
360290048001000,1.0,3.0,5.0,7.0,8.0
360290048001001,1.0,3.0,5.0,7.0,8.0
360290048001002,1.0,3.0,5.0,7.0,8.0
360290048001003,1.0,3.0,5.0,7.0,8.0
360290048001004,1.0,3.0,5.0,7.0,8.0
360290048001005,1.0,3.0,5.0,7.0,8.0
360290048001006,1.0,3.0,5.0,7.0,8.0
360290048001007,1.0,3.0,5.0,7.0,8.0
360290048002000,1.0,3.0,5.0,7.0,8.0
360290048002001,1.0,3.0,5.0,7.0,8.0
360290048002002,1.0,3.0,5.0,7.0,8.0
360290048002003,1.0,3.0,5.0,7.0,8.0
360290048002004,1.0,3.0,5.0,7.0,8.0
360290048002005,1.0,3.0,5.0,7.0,8.0
360290048002006,1.0,3.0,5.0,7.0,8.0
360290048002007,1.0,3.0,5.0,7.0,8.0
360290048002008,1.0,3.0,5.0,7.0,8.0
360290048002009,1.0,3.0,5.0,7.0,8.0
360290048002010,1.0,3.0,5.0,7.0,8.0
360290048002011,1.0,3.0,5.0,7.0,8.0
360290048002012,1.0,3.0,5.0,7.0,8.0
360290048002013,1.0,3.0,5.0,7.0,8.0
360290048002014,1.0,3.0,5.0,7.0,8.0
360290048003000,1.0,3.0,5.0,7.0,8.0
360290048003001,1.0,3.0,5.0,7.0,8.0
360290048003002,1.0,3.0,5.0,7.0,8.0
360290048003003,1.0,3.0,5.0,7.0,8.0
360290048003004,1.0,3.0,5.0,7.0,8.0
360290048003005,1.0,3.0,5.0,7.0,8.0
360290048003006,1.0,3.0,5.0,7.0,8.0
360290048003007,1.0,3.0,5.0,7.0,8.0
360290048003008,1.0,3.0,5.0,7.0,8.0
360290048003009,1.0,3.0,5.0,7.0,8.0
360290048003010,1.0,3.0,5.0,7.0,8.0
360290048003011,1.0,3.0,5.0,7.0,8.0
360290048003012,1.0,3.0,5.0,7.0,8.0
360290048003013,1.0,3.0,5.0,7.0,8.0
360290049011000,1.0,3.0,5.0,7.0,8.0
360290049011001,1.0,3.0,5.0,7.0,8.0
360290049011002,1.0,3.0,5.0,7.0,8.0
360290049011003,1.0,3.0,5.0,7.0,8.0
360290049011004,1.0,3.0,5.0,7.0,8.0
360290049011005,1.0,3.0,5.0,7.0,8.0
360290049012000,1.0,3.0,5.0,7.0,8.0
360290049012001,1.0,3.0,5.0,7.0,8.0
360290049012002,1.0,3.0,5.0,7.0,8.0
360290049012003,1.0,3.0,5.0,7.0,8.0
360290049012004,1.0,3.0,5.0,7.0,8.0
360290049021000,1.0,3.0,5.0,7.0,8.0
360290049021001,1.0,3.0,5.0,7.0,8.0
360290049021002,1.0,3.0,5.0,7.0,8.0
360290049021003,1.0,3.0,5.0,7.0,8.0
360290049021004,1.0,3.0,5.0,7.0,8.0
360290049021005,1.0,3.0,5.0,7.0,8.0
360290049021006,1.0,3.0,5.0,7.0,8.0
360290049022000,1.0,3.0,5.0,7.0,8.0
360290049022001,1.0,3.0,5.0,7.0,8.0
360290049022002,1.0,3.0,5.0,7.0,8.0
360290049022003,1.0,3.0,5.0,7.0,8.0
360290049022004,1.0,3.0,5.0,7.0,8.0
360290049022005,1.0,3.0,5.0,7.0,8.0
360290049022006,1.0,3.0,5.0,7.0,8.0
360290049023000,1.0,3.0,5.0,7.0,8.0
360290049023001,1.0,3.0,5.0,7.0,8.0
360290049023002,1.0,3.0,5.0,7.0,8.0
360290049023003,1.0,3.0,5.0,7.0,8.0
360290049023004,1.0,3.0,5.0,7.0,8.0
360290049023005,1.0,3.0,5.0,7.0,8.0
360290050001000,1.0,3.0,5.0,7.0,8.0
360290050001001,1.0,3.0,5.0,7.0,8.0
360290050001002,1.0,3.0,5.0,7.0,8.0
360290050001003,1.0,3.0,5.0,7.0,8.0
360290050001004,1.0,3.0,5.0,7.0,8.0
360290050001005,1.0,3.0,5.0,7.0,8.0
360290050002000,1.0,3.0,5.0,7.0,8.0
360290050002001,1.0,3.0,5.0,7.0,8.0
360290050002002,1.0,3.0,5.0,7.0,8.0
360290050002003,1.0,3.0,5.0,7.0,8.0
360290050002004,1.0,3.0,5.0,7.0,8.0
360290050002005,1.0,3.0,5.0,7.0,8.0
360290050003000,1.0,3.0,5.0,7.0,8.0
360290050003001,1.0,3.0,5.0,7.0,8.0
360290050003002,1.0,3.0,5.0,7.0,8.0
360290050003003,1.0,3.0,5.0,7.0,8.0
360290050003004,1.0,3.0,5.0,7.0,8.0
360290050003005,1.0,3.0,5.0,7.0,8.0
360290051001000,1.0,3.0,5.0,7.0,8.0
360290051001001,1.0,3.0,5.0,7.0,8.0
360290051001002,1.0,3.0,5.0,7.0,8.0
360290051001003,1.0,3.0,5.0,7.0,8.0
360290051001004,1.0,3.0,5.0,7.0,8.0
360290051001005,1.0,3.0,5.0,7.0,8.0
360290051001006,1.0,3.0,5.0,7.0,8.0
360290051001007,1.0,3.0,5.0,7.0,8.0
360290051001008,1.0,3.0,5.0,7.0,8.0
360290051001009,1.0,3.0,5.0,7.0,8.0
360290051001010,1.0,3.0,5.0,7.0,8.0
360290051001011,1.0,3.0,5.0,7.0,8.0
360290051001012,1.0,3.0,5.0,7.0,8.0
360290051001013,1.0,3.0,5.0,7.0,8.0
360290051002000,1.0,3.0,5.0,7.0,8.0
360290051002001,1.0,3.0,5.0,7.0,8.0
360290051002002,1.0,3.0,5.0,7.0,8.0
360290051002003,1.0,3.0,5.0,7.0,8.0
360290051003000,1.0,3.0,5.0,7.0,8.0
360290051003001,1.0,3.0,5.0,7.0,8.0
360290051003002,1.0,3.0,5.0,7.0,8.0
360290051003003,1.0,3.0,5.0,7.0,8.0
360290051003004,1.0,3.0,5.0,7.0,8.0
360290051003005,1.0,3.0,5.0,7.0,8.0
360290051004000,1.0,3.0,5.0,7.0,8.0
360290051004001,1.0,3.0,5.0,7.0,8.0
360290051004002,1.0,3.0,5.0,7.0,8.0
360290051004003,1.0,3.0,5.0,7.0,8.0
360290052011000,1.0,3.0,5.0,7.0,8.0
360290052011001,1.0,3.0,5.0,7.0,8.0
360290052011002,1.0,3.0,5.0,7.0,8.0
360290052011003,1.0,3.0,5.0,7.0,8.0
360290052011004,1.0,3.0,5.0,7.0,8.0
360290052011005,1.0,3.0,5.0,7.0,8.0
360290052011006,1.0,3.0,5.0,7.0,8.0
360290052011007,1.0,3.0,5.0,7.0,8.0
360290052011008,1.0,3.0,5.0,7.0,8.0
360290052012000,1.0,3.0,5.0,7.0,8.0
360290052012001,1.0,3.0,5.0,7.0,8.0
360290052012002,1.0,3.0,5.0,7.0,8.0
360290052012003,1.0,3.0,5.0,7.0,8.0
360290052012004,1.0,3.0,5.0,7.0,8.0
360290052012005,1.0,3.0,5.0,7.0,8.0
360290052013000,1.0,3.0,5.0,7.0,8.0
360290052013001,1.0,3.0,5.0,7.0,8.0
360290052013002,1.0,3.0,5.0,7.0,8.0
360290052013003,1.0,3.0,5.0,7.0,8.0
360290052013004,1.0,3.0,5.0,7.0,8.0
360290052013005,1.0,3.0,5.0,7.0,8.0
360290052013006,1.0,3.0,5.0,7.0,8.0
360290052013007,1.0,3.0,5.0,7.0,8.0
360290052013008,1.0,3.0,5.0,7.0,8.0
360290052013009,1.0,3.0,5.0,7.0,8.0
360290052014000,1.0,3.0,5.0,7.0,8.0
360290052014001,1.0,3.0,5.0,7.0,8.0
360290052014002,1.0,3.0,5.0,7.0,8.0
360290052014003,1.0,3.0,5.0,7.0,8.0
360290052014004,1.0,3.0,5.0,7.0,8.0
360290052014005,1.0,3.0,5.0,7.0,8.0
360290052014006,1.0,3.0,5.0,7.0,8.0
360290052021000,1.0,3.0,5.0,7.0,8.0
360290052021001,1.0,3.0,5.0,7.0,8.0
360290052021002,1.0,3.0,5.0,7.0,8.0
360290052021003,1.0,3.0,5.0,7.0,8.0
360290052021004,1.0,3.0,5.0,7.0,8.0
360290052021005,1.0,3.0,5.0,7.0,8.0
360290052021006,1.0,3.0,5.0,7.0,8.0
360290052021007,1.0,3.0,5.0,7.0,8.0
360290052021008,1.0,3.0,5.0,7.0,8.0
360290052021009,1.0,3.0,5.0,7.0,8.0
360290052021010,1.0,3.0,5.0,7.0,8.0
360290052022000,1.0,3.0,5.0,7.0,8.0
360290052022001,1.0,3.0,5.0,7.0,8.0
360290052022002,1.0,3.0,5.0,7.0,8.0
360290052022003,1.0,3.0,5.0,7.0,8.0
360290052022004,1.0,3.0,5.0,7.0,8.0
360290052022005,1.0,3.0,5.0,7.0,8.0
360290052022006,1.0,3.0,5.0,7.0,8.0
360290052022007,1.0,3.0,5.0,7.0,8.0
360290052022008,1.0,3.0,5.0,7.0,8.0
360290052022009,1.0,3.0,5.0,7.0,8.0
360290052022010,1.0,3.0,5.0,7.0,8.0
360290053001000,1.0,3.0,5.0,7.0,8.0
360290053001001,1.0,3.0,5.0,7.0,8.0
360290053001002,1.0,3.0,5.0,7.0,8.0
360290053001003,1.0,3.0,5.0,7.0,8.0
360290053001004,1.0,3.0,5.0,7.0,8.0
360290053001005,1.0,3.0,5.0,7.0,8.0
360290053001006,1.0,3.0,5.0,7.0,8.0
360290053001007,1.0,3.0,5.0,7.0,8.0
360290053001008,1.0,3.0,5.0,7.0,8.0
360290053001009,1.0,3.0,5.0,7.0,8.0
360290053001010,1.0,3.0,5.0,7.0,8.0
360290053001011,1.0,3.0,5.0,7.0,8.0
360290053001012,1.0,3.0,5.0,7.0,8.0
360290053001013,1.0,3.0,5.0,7.0,8.0
360290053001014,1.0,3.0,5.0,7.0,8.0
360290053001015,1.0,3.0,5.0,7.0,8.0
360290053002000,1.0,3.0,5.0,7.0,8.0
360290053002001,1.0,3.0,5.0,7.0,8.0
360290053002002,1.0,3.0,5.0,7.0,8.0
360290053002003,1.0,3.0,5.0,7.0,8.0
360290053002004,1.0,3.0,5.0,7.0,8.0
360290053002005,1.0,3.0,5.0,7.0,8.0
360290053002006,1.0,3.0,5.0,7.0,8.0
360290053002007,1.0,3.0,5.0,7.0,8.0
360290053002008,1.0,3.0,5.0,7.0,8.0
360290053002009,1.0,3.0,5.0,7.0,8.0
360290053002010,1.0,3.0,5.0,7.0,8.0
360290053002011,1.0,3.0,5.0,7.0,8.0
360290054001000,1.0,3.0,5.0,7.0,8.0
360290054001001,1.0,3.0,5.0,7.0,8.0
360290054001002,1.0,3.0,5.0,7.0,8.0
360290054001003,1.0,3.0,5.0,7.0,8.0
360290054001004,1.0,3.0,5.0,7.0,8.0
360290054001005,1.0,3.0,5.0,7.0,8.0
360290054001006,1.0,3.0,5.0,7.0,8.0
360290054001007,1.0,3.0,5.0,7.0,8.0
360290054001008,1.0,3.0,5.0,7.0,8.0
360290054001009,1.0,3.0,5.0,7.0,8.0
360290054001010,1.0,3.0,5.0,7.0,8.0
360290054001011,1.0,3.0,5.0,7.0,8.0
360290054001012,1.0,3.0,5.0,7.0,8.0
360290054001013,1.0,3.0,5.0,7.0,8.0
360290054001014,1.0,3.0,5.0,7.0,8.0
360290054002000,1.0,3.0,5.0,7.0,8.0
360290054002001,1.0,3.0,5.0,7.0,8.0
360290054002002,1.0,3.0,5.0,7.0,8.0
360290054002003,1.0,3.0,5.0,7.0,8.0
360290054002004,1.0,3.0,5.0,7.0,8.0
360290054002005,1.0,3.0,5.0,7.0,8.0
360290054002006,1.0,3.0,5.0,7.0,8.0
360290054003000,1.0,3.0,5.0,7.0,8.0
360290054003001,1.0,3.0,5.0,7.0,8.0
360290054003002,1.0,3.0,5.0,7.0,8.0
360290054003003,1.0,3.0,5.0,7.0,8.0
360290054003004,1.0,3.0,5.0,7.0,8.0
360290054003005,1.0,3.0,5.0,7.0,8.0
360290054003006,1.0,3.0,5.0,7.0,8.0
360290054003007,1.0,3.0,5.0,7.0,8.0
360290054004000,1.0,3.0,5.0,7.0,8.0
360290054004001,1.0,3.0,5.0,7.0,8.0
360290054004002,1.0,3.0,5.0,7.0,8.0
360290054004003,1.0,3.0,5.0,7.0,8.0
360290054004004,1.0,3.0,5.0,7.0,8.0
360290054004005,1.0,3.0,5.0,7.0,8.0
360290055001000,0.0,3.0,5.0,7.0,8.0
360290055001001,0.0,3.0,5.0,7.0,8.0
360290055001002,0.0,3.0,5.0,7.0,8.0
360290055001003,0.0,3.0,5.0,7.0,8.0
360290055001004,0.0,3.0,5.0,7.0,8.0
360290055001005,0.0,3.0,5.0,7.0,8.0
360290055001006,0.0,3.0,5.0,7.0,8.0
360290055002000,0.0,3.0,5.0,7.0,8.0
360290055002001,0.0,3.0,5.0,7.0,8.0
360290055002002,0.0,3.0,5.0,7.0,8.0
360290055002003,0.0,3.0,5.0,7.0,8.0
360290055002004,1.0,3.0,5.0,7.0,8.0
360290055003000,0.0,3.0,5.0,7.0,8.0
360290055003001,0.0,3.0,5.0,7.0,8.0
360290055003002,0.0,3.0,5.0,7.0,8.0
360290055003003,0.0,3.0,5.0,7.0,8.0
360290055003004,0.0,3.0,5.0,7.0,8.0
360290055003005,0.0,3.0,5.0,7.0,8.0
360290055003006,0.0,3.0,5.0,7.0,8.0
360290055003007,0.0,3.0,5.0,7.0,8.0
360290055003008,0.0,3.0,5.0,7.0,8.0
360290055003009,0.0,3.0,5.0,7.0,8.0
360290055003010,1.0,3.0,5.0,7.0,8.0
360290055003011,0.0,3.0,5.0,7.0,8.0
360290055003012,0.0,3.0,5.0,7.0,8.0
360290055004000,0.0,3.0,5.0,7.0,8.0
360290055004001,0.0,3.0,5.0,7.0,8.0
360290055004002,0.0,3.0,5.0,7.0,8.0
360290055004003,0.0,3.0,5.0,7.0,8.0
360290055004004,1.0,3.0,5.0,7.0,8.0
360290056001000,0.0,3.0,5.0,7.0,8.0
360290056001001,0.0,3.0,5.0,7.0,8.0
360290056001002,0.0,3.0,5.0,7.0,8.0
360290056001003,0.0,3.0,5.0,7.0,8.0
360290056001004,0.0,3.0,5.0,7.0,8.0
360290056001005,0.0,3.0,5.0,7.0,8.0
360290056001006,0.0,3.0,5.0,7.0,8.0
360290056002000,0.0,3.0,5.0,7.0,8.0
360290056002001,0.0,3.0,5.0,7.0,8.0
360290056002002,0.0,3.0,5.0,7.0,8.0
360290056002003,0.0,3.0,5.0,7.0,8.0
360290056002004,0.0,3.0,5.0,7.0,8.0
360290056002005,0.0,3.0,5.0,7.0,8.0
360290056002006,0.0,3.0,5.0,7.0,8.0
360290056002007,0.0,3.0,5.0,7.0,8.0
360290056002008,0.0,3.0,5.0,7.0,8.0
360290056002009,0.0,3.0,5.0,7.0,8.0
360290056003000,0.0,3.0,5.0,7.0,8.0
360290056003001,0.0,3.0,5.0,7.0,8.0
360290056003002,0.0,3.0,5.0,7.0,8.0
360290056003003,0.0,3.0,5.0,7.0,8.0
360290056003004,0.0,3.0,5.0,7.0,8.0
360290056003005,0.0,3.0,5.0,7.0,8.0
360290056003006,0.0,3.0,5.0,7.0,8.0
360290056003007,0.0,3.0,5.0,7.0,8.0
360290056003008,0.0,3.0,5.0,7.0,8.0
360290056003009,0.0,3.0,5.0,7.0,8.0
360290056003010,0.0,3.0,5.0,7.0,8.0
360290056004000,0.0,3.0,5.0,7.0,8.0
360290056004001,0.0,3.0,5.0,7.0,8.0
360290056004002,0.0,3.0,5.0,7.0,8.0
360290056004003,0.0,3.0,5.0,7.0,8.0
360290056004004,0.0,3.0,5.0,7.0,8.0
360290056004005,0.0,3.0,5.0,7.0,8.0
360290056004006,0.0,3.0,5.0,7.0,8.0
360290056005000,0.0,3.0,5.0,7.0,8.0
360290056005001,0.0,3.0,5.0,7.0,8.0
360290056005002,0.0,3.0,5.0,7.0,8.0
360290056005003,0.0,3.0,5.0,7.0,8.0
360290056005004,0.0,3.0,5.0,7.0,8.0
360290056005005,0.0,3.0,5.0,7.0,8.0
360290057001000,0.0,3.0,5.0,7.0,8.0
360290057001001,0.0,3.0,5.0,7.0,8.0
360290057001002,0.0,3.0,5.0,7.0,8.0
360290057001003,0.0,3.0,5.0,7.0,8.0
360290057001004,0.0,3.0,5.0,7.0,8.0
360290057002000,0.0,3.0,5.0,7.0,8.0
360290057002001,0.0,3.0,5.0,7.0,8.0
360290057002002,0.0,3.0,5.0,7.0,8.0
360290057002003,0.0,3.0,5.0,7.0,8.0
360290057002004,0.0,3.0,5.0,7.0,8.0
360290057002005,0.0,3.0,5.0,7.0,8.0
360290057002006,0.0,3.0,5.0,7.0,8.0
360290057003000,0.0,3.0,5.0,7.0,8.0
360290057003001,0.0,3.0,5.0,7.0,8.0
360290057003002,0.0,3.0,5.0,7.0,8.0
360290057003003,0.0,3.0,5.0,7.0,8.0
360290057003004,0.0,3.0,5.0,7.0,8.0
360290057003005,0.0,3.0,5.0,7.0,8.0
360290057003006,0.0,3.0,5.0,7.0,8.0
360290057003007,0.0,3.0,5.0,7.0,8.0
360290057003008,0.0,3.0,5.0,7.0,8.0
360290057003009,0.0,3.0,5.0,7.0,8.0
360290057003010,0.0,3.0,5.0,7.0,8.0
360290058011000,0.0,3.0,5.0,7.0,8.0
360290058011001,0.0,3.0,5.0,7.0,8.0
360290058011002,0.0,3.0,5.0,7.0,8.0
360290058011003,0.0,3.0,5.0,7.0,8.0
360290058011004,0.0,3.0,5.0,7.0,8.0
360290058011005,0.0,3.0,5.0,7.0,8.0
360290058011006,0.0,3.0,5.0,7.0,8.0
360290058011007,0.0,3.0,5.0,7.0,8.0
360290058011008,0.0,3.0,5.0,7.0,8.0
360290058011009,0.0,3.0,5.0,7.0,8.0
360290058011010,0.0,3.0,5.0,7.0,8.0
360290058011011,0.0,3.0,5.0,7.0,8.0
360290058011012,0.0,3.0,5.0,7.0,8.0
360290058011013,0.0,3.0,5.0,7.0,8.0
360290058011014,0.0,3.0,5.0,7.0,8.0
360290058011015,0.0,3.0,5.0,7.0,8.0
360290058012000,0.0,3.0,5.0,7.0,8.0
360290058012001,0.0,3.0,5.0,7.0,8.0
360290058012002,0.0,3.0,5.0,7.0,8.0
360290058012003,0.0,3.0,5.0,7.0,8.0
360290058012004,0.0,3.0,5.0,7.0,8.0
360290058012005,0.0,3.0,5.0,7.0,8.0
360290058012006,0.0,3.0,5.0,7.0,8.0
360290058012007,0.0,3.0,5.0,7.0,8.0
360290058012008,0.0,3.0,5.0,7.0,8.0
360290058013000,0.0,3.0,5.0,7.0,8.0
360290058013001,0.0,3.0,5.0,7.0,8.0
360290058013002,0.0,3.0,5.0,7.0,8.0
360290058013003,0.0,3.0,5.0,7.0,8.0
360290058013004,0.0,3.0,5.0,7.0,8.0
360290058013005,0.0,3.0,5.0,7.0,8.0
360290058013006,0.0,3.0,5.0,7.0,8.0
360290058021000,0.0,3.0,5.0,7.0,8.0
360290058021001,0.0,3.0,5.0,7.0,8.0
360290058021002,0.0,3.0,5.0,7.0,8.0
360290058021003,0.0,3.0,5.0,7.0,8.0
360290058021004,0.0,3.0,5.0,7.0,8.0
360290058021005,0.0,3.0,5.0,7.0,8.0
360290058021006,0.0,3.0,5.0,7.0,8.0
360290058022000,0.0,3.0,5.0,7.0,8.0
360290058022001,0.0,3.0,5.0,7.0,8.0
360290058022002,0.0,3.0,5.0,7.0,8.0
360290058022003,0.0,3.0,5.0,7.0,8.0
360290058022004,0.0,3.0,5.0,7.0,8.0
360290058022005,0.0,3.0,5.0,7.0,8.0
360290058022007,0.0,3.0,5.0,7.0,8.0
360290058022009,0.0,3.0,5.0,7.0,8.0
360290058022010,0.0,3.0,5.0,7.0,8.0
360290058022011,0.0,3.0,5.0,7.0,8.0
360290058022012,0.0,3.0,5.0,7.0,8.0
360290058022013,0.0,3.0,5.0,7.0,8.0
360290058023000,0.0,3.0,5.0,7.0,8.0
360290058023001,0.0,3.0,5.0,7.0,8.0
360290058023002,0.0,3.0,5.0,7.0,8.0
360290058023003,0.0,3.0,5.0,7.0,8.0
360290058023004,0.0,3.0,5.0,7.0,8.0
360290058024000,0.0,3.0,5.0,7.0,8.0
360290058024001,0.0,3.0,5.0,7.0,8.0
360290058024002,0.0,3.0,5.0,7.0,8.0
360290058024003,0.0,3.0,5.0,7.0,8.0
360290058024004,0.0,3.0,5.0,7.0,8.0
360290058024005,0.0,3.0,5.0,7.0,8.0
360290059001000,0.0,3.0,5.0,7.0,8.0
360290059001001,0.0,3.0,5.0,7.0,8.0
360290059001002,0.0,3.0,5.0,7.0,8.0
360290059001003,0.0,3.0,5.0,7.0,8.0
360290059001004,0.0,3.0,5.0,7.0,8.0
360290059001005,0.0,3.0,5.0,7.0,8.0
360290059001006,0.0,3.0,5.0,7.0,8.0
360290059001007,0.0,3.0,5.0,7.0,8.0
360290059001008,0.0,3.0,5.0,7.0,8.0
360290059002000,0.0,3.0,5.0,7.0,8.0
360290059002001,0.0,3.0,5.0,7.0,8.0
360290059002002,0.0,3.0,5.0,7.0,8.0
360290059002003,0.0,3.0,5.0,7.0,8.0
360290059002004,0.0,3.0,5.0,7.0,8.0
360290059002005,0.0,3.0,5.0,7.0,8.0
360290059002006,0.0,3.0,5.0,7.0,8.0
360290059002007,0.0,3.0,5.0,7.0,8.0
360290059002008,0.0,3.0,5.0,7.0,8.0
360290059003000,0.0,3.0,5.0,7.0,8.0
360290059003001,0.0,3.0,5.0,7.0,8.0
360290059003002,0.0,3.0,5.0,7.0,8.0
360290059003003,0.0,3.0,5.0,7.0,8.0
360290059003004,0.0,3.0,5.0,7.0,8.0
360290059003005,0.0,3.0,5.0,7.0,8.0
360290059003006,0.0,3.0,5.0,7.0,8.0
360290059003007,0.0,3.0,5.0,7.0,8.0
360290059004000,0.0,3.0,5.0,7.0,8.0
360290059004001,0.0,3.0,5.0,7.0,8.0
360290059004002,0.0,3.0,5.0,7.0,8.0
360290059004003,0.0,3.0,5.0,7.0,8.0
360290059004004,0.0,3.0,5.0,7.0,8.0
360290059004005,0.0,3.0,5.0,7.0,8.0
360290059004006,0.0,3.0,5.0,7.0,8.0
360290059005000,0.0,3.0,5.0,7.0,8.0
360290059005001,0.0,3.0,5.0,7.0,8.0
360290059005002,0.0,3.0,5.0,7.0,8.0
360290059005003,0.0,3.0,5.0,7.0,8.0
360290059005004,0.0,3.0,5.0,7.0,8.0
360290059005006,0.0,3.0,5.0,7.0,8.0
360290059005009,0.0,3.0,5.0,7.0,8.0
360290059005010,0.0,3.0,5.0,7.0,8.0
360290059005011,0.0,3.0,5.0,7.0,8.0
360290059005012,0.0,3.0,5.0,7.0,8.0
360290059005013,0.0,3.0,5.0,7.0,8.0
360290059005014,0.0,3.0,5.0,7.0,8.0
360290059005015,0.0,3.0,5.0,7.0,8.0
360290059005016,0.0,3.0,5.0,7.0,8.0
360290059005017,0.0,3.0,5.0,7.0,8.0
360290059005018,0.0,3.0,5.0,7.0,8.0
360290059005019,0.0,3.0,5.0,7.0,8.0
360290059005020,0.0,3.0,5.0,7.0,8.0
360290059005021,0.0,3.0,5.0,7.0,8.0
360290059005022,0.0,3.0,5.0,7.0,8.0
360290059005023,0.0,3.0,5.0,7.0,8.0
360290059005024,0.0,3.0,5.0,7.0,8.0
360290061001000,1.0,3.0,5.0,7.0,8.0
360290061001001,1.0,3.0,5.0,7.0,8.0
360290061001002,1.0,3.0,5.0,7.0,8.0
360290061001003,1.0,3.0,5.0,7.0,8.0
360290061001004,1.0,3.0,5.0,7.0,8.0
360290061001006,1.0,3.0,5.0,7.0,8.0
360290061001007,1.0,3.0,5.0,7.0,8.0
360290061001009,1.0,3.0,5.0,7.0,8.0
360290061001010,1.0,3.0,5.0,7.0,8.0
360290061001011,1.0,3.0,5.0,7.0,8.0
360290061001012,1.0,3.0,5.0,7.0,8.0
360290061001013,1.0,3.0,5.0,7.0,8.0
360290061001014,1.0,3.0,5.0,7.0,8.0
360290061001015,1.0,3.0,5.0,7.0,8.0
360290061001016,1.0,3.0,5.0,7.0,8.0
360290061001017,1.0,3.0,5.0,7.0,8.0
360290061001018,1.0,3.0,5.0,7.0,8.0
360290061001019,1.0,3.0,5.0,7.0,8.0
360290061001020,1.0,3.0,5.0,7.0,8.0
360290061001021,1.0,3.0,5.0,7.0,8.0
360290061001022,1.0,3.0,5.0,7.0,8.0
360290061001023,1.0,3.0,5.0,7.0,8.0
360290061001024,1.0,3.0,5.0,7.0,8.0
360290061001025,1.0,3.0,5.0,7.0,8.0
360290061001026,1.0,3.0,5.0,7.0,8.0
360290061001027,1.0,3.0,5.0,7.0,8.0
360290061002000,1.0,3.0,5.0,7.0,8.0
360290061002001,1.0,3.0,5.0,7.0,8.0
360290061002002,1.0,3.0,5.0,7.0,8.0
360290061002003,1.0,3.0,5.0,7.0,8.0
360290061002004,1.0,3.0,5.0,7.0,8.0
360290061002005,1.0,3.0,5.0,7.0,8.0
360290061003000,1.0,3.0,5.0,7.0,8.0
360290061003001,1.0,3.0,5.0,7.0,8.0
360290061003002,1.0,3.0,5.0,7.0,8.0
360290061003003,1.0,3.0,5.0,7.0,8.0
360290061003004,1.0,3.0,5.0,7.0,8.0
360290061003005,1.0,3.0,5.0,7.0,8.0
360290061003006,1.0,3.0,5.0,7.0,8.0
360290061003007,1.0,3.0,5.0,7.0,8.0
360290061003008,1.0,3.0,5.0,7.0,8.0
360290061003009,1.0,3.0,5.0,7.0,8.0
360290061003010,1.0,3.0,5.0,7.0,8.0
360290061003011,1.0,3.0,5.0,7.0,8.0
360290061004000,1.0,3.0,5.0,7.0,8.0
360290061004001,1.0,3.0,5.0,7.0,8.0
360290061004002,1.0,3.0,5.0,7.0,8.0
360290061004003,1.0,3.0,5.0,7.0,8.0
360290061004004,1.0,3.0,5.0,7.0,8.0
360290061004005,1.0,3.0,5.0,7.0,8.0
360290061004006,1.0,3.0,5.0,7.0,8.0
360290061004007,1.0,3.0,5.0,7.0,8.0
360290061005000,1.0,3.0,5.0,7.0,8.0
360290061005001,1.0,3.0,5.0,7.0,8.0
360290061005002,1.0,3.0,5.0,7.0,8.0
360290061005003,1.0,3.0,5.0,7.0,8.0
360290061005004,1.0,3.0,5.0,7.0,8.0
360290061005005,1.0,3.0,5.0,7.0,8.0
360290061005006,1.0,3.0,5.0,7.0,8.0
360290063011000,1.0,3.0,5.0,7.0,8.0
360290063011001,1.0,3.0,5.0,7.0,8.0
360290063011002,1.0,3.0,5.0,7.0,8.0
360290063011003,1.0,3.0,5.0,7.0,8.0
360290063011004,1.0,3.0,5.0,7.0,8.0
360290063011005,1.0,3.0,5.0,7.0,8.0
360290063012000,1.0,3.0,5.0,7.0,8.0
360290063012001,1.0,3.0,5.0,7.0,8.0
360290063012002,1.0,3.0,5.0,7.0,8.0
360290063012003,1.0,3.0,5.0,7.0,8.0
360290063012004,1.0,3.0,5.0,7.0,8.0
360290063012005,1.0,3.0,5.0,7.0,8.0
360290063012006,1.0,3.0,5.0,7.0,8.0
360290063012007,1.0,3.0,5.0,7.0,8.0
360290063013000,1.0,3.0,5.0,7.0,8.0
360290063013001,1.0,3.0,5.0,7.0,8.0
360290063013002,1.0,3.0,5.0,7.0,8.0
360290063013003,1.0,3.0,5.0,7.0,8.0
360290063013004,1.0,3.0,5.0,7.0,8.0
360290063014000,1.0,3.0,5.0,7.0,8.0
360290063014001,1.0,3.0,5.0,7.0,8.0
360290063014002,1.0,3.0,5.0,7.0,8.0
360290063014003,1.0,3.0,5.0,7.0,8.0
360290063014004,1.0,3.0,5.0,7.0,8.0
360290063014005,1.0,3.0,5.0,7.0,8.0
360290063014006,1.0,3.0,5.0,7.0,8.0
360290063014007,1.0,3.0,5.0,7.0,8.0
