GEOID20,District0,District1,District2,District3,District4
360290063015000,13.0,38.0,45.0,68.0,97.0
360290063015001,13.0,38.0,45.0,68.0,97.0
360290063015002,12.0,38.0,45.0,68.0,97.0
360290063015003,13.0,38.0,45.0,68.0,97.0
360290063015004,13.0,38.0,45.0,68.0,97.0
360290063015005,13.0,38.0,45.0,68.0,97.0
360290063021000,13.0,39.0,45.0,68.0,97.0
360290063021001,13.0,39.0,45.0,68.0,97.0
360290063021002,13.0,39.0,45.0,68.0,97.0
360290063021003,13.0,39.0,45.0,68.0,97.0
360290063021004,1.0,39.0,45.0,68.0,97.0
360290063021005,13.0,39.0,45.0,68.0,97.0
360290063021006,13.0,39.0,45.0,68.0,97.0
360290063021007,13.0,39.0,45.0,68.0,97.0
360290063021008,13.0,39.0,45.0,68.0,97.0
360290063021009,1.0,39.0,45.0,68.0,97.0
360290063021010,1.0,39.0,45.0,68.0,97.0
360290063021011,1.0,39.0,45.0,68.0,97.0
360290063021012,13.0,39.0,45.0,68.0,97.0
360290063021013,13.0,39.0,45.0,68.0,97.0
360290063022000,12.0,39.0,45.0,68.0,97.0
360290063022001,12.0,39.0,45.0,68.0,97.0
360290063022002,12.0,39.0,45.0,68.0,97.0
360290063022003,12.0,39.0,45.0,68.0,97.0
360290063022004,13.0,39.0,45.0,68.0,97.0
360290063022005,12.0,39.0,45.0,68.0,97.0
360290063022006,12.0,39.0,45.0,68.0,97.0
360290063023000,1.0,39.0,45.0,68.0,97.0
360290063023001,13.0,39.0,45.0,68.0,97.0
360290063023002,13.0,39.0,45.0,68.0,97.0
360290063023003,12.0,39.0,45.0,68.0,97.0
360290063023004,13.0,39.0,45.0,68.0,97.0
360290063023005,1.0,39.0,45.0,68.0,97.0
360290065011000,12.0,39.0,45.0,68.0,97.0
360290065011001,12.0,39.0,45.0,68.0,98.0
360290065011002,12.0,39.0,45.0,68.0,98.0
360290065011003,12.0,39.0,45.0,68.0,98.0
360290065011004,12.0,39.0,45.0,68.0,98.0
360290065011005,12.0,39.0,45.0,68.0,98.0
360290065011006,12.0,39.0,45.0,68.0,98.0
360290065011007,12.0,39.0,45.0,68.0,98.0
360290065012000,12.0,39.0,45.0,68.0,98.0
360290065012001,12.0,39.0,45.0,68.0,98.0
360290065012002,12.0,39.0,45.0,68.0,98.0
360290065012003,12.0,39.0,45.0,68.0,98.0
360290065012004,12.0,39.0,45.0,68.0,98.0
360290065012005,12.0,39.0,45.0,81.0,98.0
360290065012006,12.0,39.0,45.0,81.0,98.0
360290065012007,12.0,39.0,45.0,81.0,98.0
360290065012008,12.0,39.0,45.0,68.0,98.0
360290065012009,12.0,39.0,45.0,81.0,98.0
360290065013000,12.0,39.0,45.0,81.0,98.0
360290065013001,12.0,38.0,45.0,68.0,98.0
360290065013002,12.0,39.0,45.0,81.0,98.0
360290065013003,12.0,39.0,45.0,81.0,98.0
360290065013004,12.0,39.0,45.0,81.0,98.0
360290065013005,12.0,39.0,45.0,81.0,98.0
360290065014000,12.0,38.0,45.0,68.0,98.0
360290065014001,12.0,38.0,45.0,81.0,98.0
360290065014002,12.0,38.0,45.0,81.0,98.0
360290065014003,12.0,38.0,45.0,81.0,98.0
360290065014004,12.0,39.0,45.0,81.0,98.0
360290065014005,12.0,38.0,45.0,81.0,98.0
360290065014006,12.0,38.0,45.0,81.0,98.0
360290066011000,12.0,39.0,45.0,81.0,98.0
360290066011001,12.0,39.0,45.0,81.0,98.0
360290066011002,12.0,39.0,45.0,81.0,98.0
360290066011003,12.0,39.0,45.0,81.0,98.0
360290066011004,12.0,39.0,45.0,81.0,98.0
360290066011005,12.0,39.0,45.0,81.0,98.0
360290066012000,12.0,39.0,45.0,68.0,98.0
360290066012001,12.0,39.0,45.0,68.0,98.0
360290066012002,12.0,39.0,45.0,81.0,98.0
360290066012003,12.0,39.0,45.0,81.0,98.0
360290066012004,12.0,39.0,45.0,68.0,98.0
360290066012005,12.0,39.0,45.0,68.0,98.0
360290066012006,12.0,39.0,45.0,68.0,98.0
360290066012007,12.0,39.0,45.0,68.0,98.0
360290066012008,12.0,39.0,45.0,68.0,98.0
360290066012009,12.0,39.0,45.0,68.0,98.0
360290066012010,12.0,39.0,45.0,68.0,98.0
360290066012011,12.0,39.0,45.0,68.0,98.0
360290066012012,12.0,39.0,45.0,68.0,98.0
360290066013000,12.0,39.0,45.0,68.0,98.0
360290066013001,12.0,39.0,45.0,68.0,98.0
360290066013002,12.0,39.0,45.0,84.0,98.0
360290066013003,12.0,39.0,45.0,84.0,98.0
360290066013004,12.0,39.0,45.0,81.0,98.0
360290066013005,12.0,39.0,45.0,84.0,98.0
360290066013006,12.0,39.0,45.0,84.0,98.0
360290066021000,12.0,39.0,45.0,68.0,98.0
360290066021001,12.0,39.0,45.0,68.0,98.0
360290066021002,12.0,39.0,45.0,68.0,98.0
360290066021003,12.0,39.0,45.0,68.0,98.0
360290066022000,12.0,39.0,45.0,68.0,98.0
360290066022001,12.0,39.0,45.0,68.0,98.0
360290066022002,12.0,39.0,45.0,68.0,98.0
360290066022003,1.0,39.0,45.0,68.0,98.0
360290066023000,1.0,39.0,45.0,84.0,97.0
360290066023001,1.0,39.0,45.0,68.0,97.0
360290067011000,12.0,39.0,45.0,84.0,98.0
360290067011001,12.0,39.0,45.0,84.0,98.0
360290067011002,12.0,39.0,45.0,84.0,98.0
360290067011003,12.0,39.0,45.0,84.0,98.0
360290067011004,12.0,39.0,45.0,84.0,98.0
360290067011005,12.0,39.0,45.0,84.0,98.0
360290067011006,12.0,39.0,45.0,84.0,98.0
360290067011007,12.0,39.0,45.0,84.0,98.0
360290067011008,12.0,39.0,45.0,84.0,98.0
360290067011009,12.0,39.0,45.0,84.0,98.0
360290067011010,12.0,39.0,45.0,81.0,98.0
360290067012000,12.0,39.0,45.0,84.0,98.0
360290067012001,12.0,39.0,45.0,84.0,98.0
360290067012002,12.0,39.0,45.0,84.0,98.0
360290067012003,12.0,39.0,44.0,84.0,98.0
360290067012004,0.0,39.0,44.0,84.0,98.0
360290067013000,12.0,39.0,45.0,84.0,98.0
360290067013001,12.0,39.0,44.0,81.0,98.0
360290067014000,12.0,39.0,45.0,84.0,98.0
360290067014001,12.0,39.0,45.0,84.0,98.0
360290067021000,1.0,18.0,44.0,84.0,87.0
360290067021001,1.0,39.0,44.0,84.0,87.0
360290067021002,1.0,39.0,44.0,84.0,87.0
360290067021003,1.0,18.0,44.0,84.0,87.0
360290067021004,1.0,18.0,44.0,84.0,87.0
360290067021005,1.0,18.0,44.0,84.0,87.0
360290067022000,12.0,39.0,45.0,84.0,98.0
360290067022001,12.0,39.0,44.0,84.0,87.0
360290067022002,12.0,39.0,44.0,84.0,98.0
360290067022003,0.0,39.0,44.0,84.0,98.0
360290067022004,1.0,39.0,44.0,84.0,98.0
360290067022005,12.0,39.0,44.0,84.0,87.0
360290067023000,1.0,18.0,44.0,84.0,87.0
360290067023001,0.0,18.0,44.0,84.0,87.0
360290067024000,1.0,18.0,44.0,84.0,98.0
360290067024001,0.0,39.0,44.0,84.0,98.0
360290067024002,0.0,39.0,44.0,84.0,86.0
360290068011000,1.0,18.0,44.0,84.0,87.0
360290068011001,0.0,18.0,44.0,84.0,87.0
360290068011002,0.0,18.0,44.0,84.0,87.0
360290068011003,0.0,18.0,44.0,81.0,87.0
360290068011004,0.0,18.0,44.0,81.0,87.0
360290068011005,0.0,18.0,44.0,84.0,87.0
360290068011006,0.0,18.0,44.0,84.0,87.0
360290068011007,0.0,18.0,44.0,81.0,87.0
360290068011008,0.0,18.0,44.0,81.0,87.0
360290068011009,0.0,18.0,44.0,81.0,87.0
360290068011010,0.0,18.0,44.0,81.0,86.0
360290068011011,0.0,18.0,44.0,81.0,87.0
360290068011012,0.0,18.0,44.0,81.0,87.0
360290068011013,0.0,18.0,44.0,81.0,87.0
360290068011014,0.0,18.0,44.0,81.0,87.0
360290068011015,0.0,18.0,44.0,81.0,87.0
360290068021000,0.0,39.0,44.0,84.0,86.0
360290068021001,0.0,18.0,44.0,81.0,86.0
360290068021002,0.0,18.0,44.0,81.0,98.0
360290068021003,12.0,39.0,44.0,81.0,98.0
360290068021004,12.0,39.0,44.0,81.0,98.0
360290068021005,0.0,39.0,44.0,81.0,86.0
360290068022000,12.0,39.0,44.0,81.0,98.0
360290068022001,12.0,39.0,44.0,81.0,98.0
360290068022002,0.0,39.0,44.0,81.0,86.0
360290068022003,0.0,18.0,44.0,81.0,86.0
360290068022004,0.0,18.0,44.0,81.0,98.0
360290068022005,0.0,18.0,44.0,81.0,98.0
360290068022006,0.0,18.0,44.0,81.0,98.0
360290068022007,0.0,18.0,44.0,81.0,86.0
360290068022008,0.0,18.0,44.0,81.0,86.0
360290068022009,0.0,18.0,44.0,81.0,86.0
360290068022010,0.0,18.0,44.0,81.0,86.0
360290068023000,0.0,18.0,44.0,84.0,87.0
360290068023001,0.0,18.0,44.0,84.0,86.0
360290068023002,0.0,18.0,44.0,81.0,87.0
360290068023003,0.0,18.0,44.0,81.0,86.0
360290068023004,0.0,18.0,44.0,81.0,86.0
360290068023005,0.0,18.0,44.0,81.0,86.0
360290068023006,0.0,18.0,44.0,81.0,87.0
360290069011000,12.0,38.0,45.0,84.0,98.0
360290069011001,12.0,38.0,45.0,84.0,98.0
360290069011002,12.0,39.0,45.0,81.0,98.0
360290069011003,12.0,39.0,45.0,84.0,98.0
360290069011004,12.0,39.0,45.0,81.0,98.0
360290069011005,12.0,39.0,45.0,81.0,98.0
360290069011006,12.0,39.0,45.0,81.0,98.0
360290069012000,12.0,39.0,45.0,81.0,98.0
360290069012001,12.0,39.0,44.0,81.0,98.0
360290069012002,12.0,39.0,45.0,81.0,98.0
360290069012003,12.0,39.0,45.0,81.0,98.0
360290069012004,12.0,39.0,45.0,81.0,98.0
360290069013000,12.0,38.0,45.0,81.0,98.0
360290069013001,12.0,38.0,44.0,81.0,98.0
360290069013002,13.0,38.0,45.0,81.0,98.0
360290069013003,13.0,38.0,45.0,81.0,98.0
360290069013004,13.0,38.0,45.0,81.0,98.0
360290069013005,13.0,38.0,45.0,81.0,98.0
360290069013006,13.0,38.0,44.0,81.0,98.0
360290069013007,13.0,38.0,45.0,81.0,98.0
360290069013008,12.0,38.0,44.0,81.0,98.0
360290069013009,12.0,38.0,44.0,81.0,98.0
360290069013010,12.0,38.0,44.0,81.0,98.0
360290069013011,13.0,38.0,44.0,81.0,98.0
360290069013012,12.0,38.0,44.0,81.0,98.0
360290069014000,12.0,38.0,44.0,81.0,98.0
360290069014001,12.0,38.0,44.0,81.0,98.0
360290069014002,12.0,38.0,44.0,81.0,98.0
360290069014003,12.0,39.0,44.0,81.0,98.0
360290069014004,12.0,39.0,45.0,81.0,98.0
360290069031000,12.0,39.0,45.0,81.0,98.0
360290069031001,12.0,39.0,45.0,81.0,98.0
360290069031002,12.0,39.0,45.0,81.0,98.0
360290069031003,12.0,39.0,45.0,81.0,98.0
360290069031004,12.0,39.0,45.0,81.0,98.0
360290069031005,12.0,39.0,45.0,81.0,98.0
360290069031006,12.0,39.0,45.0,81.0,98.0
360290069031007,12.0,39.0,45.0,81.0,98.0
360290069031008,12.0,39.0,45.0,81.0,98.0
360290069031009,12.0,39.0,45.0,81.0,98.0
360290069031010,12.0,39.0,45.0,81.0,98.0
360290069031011,12.0,39.0,45.0,81.0,98.0
360290069031012,12.0,39.0,45.0,81.0,98.0
360290069031013,12.0,39.0,45.0,81.0,98.0
360290069031014,12.0,39.0,45.0,81.0,98.0
360290069031015,12.0,39.0,45.0,81.0,98.0
360290069041000,12.0,39.0,44.0,81.0,98.0
360290069041001,0.0,39.0,44.0,81.0,86.0
360290069041002,0.0,39.0,44.0,81.0,86.0
360290069041003,0.0,39.0,44.0,81.0,86.0
360290069041004,0.0,39.0,44.0,81.0,86.0
360290069041005,12.0,39.0,44.0,81.0,98.0
360290069042000,12.0,39.0,45.0,81.0,98.0
360290069042001,12.0,39.0,45.0,81.0,98.0
360290069042002,12.0,39.0,45.0,81.0,98.0
360290069042003,12.0,39.0,45.0,81.0,98.0
360290069042004,12.0,39.0,45.0,81.0,98.0
360290069042005,12.0,39.0,45.0,81.0,98.0
360290069042006,12.0,39.0,45.0,81.0,98.0
360290069042007,12.0,39.0,45.0,81.0,98.0
360290069043000,12.0,39.0,45.0,81.0,98.0
360290069043001,12.0,39.0,45.0,81.0,98.0
360290069043002,12.0,39.0,44.0,81.0,98.0
360290069043003,12.0,39.0,45.0,81.0,98.0
360290069043004,12.0,39.0,45.0,81.0,98.0
360290069043005,12.0,39.0,44.0,81.0,98.0
360290069043006,12.0,39.0,44.0,81.0,98.0
360290069043007,12.0,39.0,44.0,81.0,98.0
360290069043008,12.0,39.0,44.0,81.0,98.0
360290069043009,12.0,39.0,44.0,81.0,98.0
360290070001000,13.0,38.0,44.0,81.0,98.0
360290070001001,12.0,38.0,44.0,81.0,98.0
360290070001002,13.0,38.0,44.0,81.0,98.0
360290070001003,12.0,38.0,44.0,81.0,98.0
360290070001004,12.0,38.0,44.0,81.0,98.0
360290070001005,12.0,38.0,44.0,81.0,98.0
360290070001006,12.0,38.0,44.0,81.0,98.0
360290070001007,12.0,38.0,44.0,81.0,98.0
360290070001008,13.0,38.0,44.0,81.0,98.0
360290070001009,12.0,38.0,44.0,81.0,98.0
360290070001010,12.0,38.0,44.0,81.0,98.0
360290070001011,13.0,38.0,44.0,81.0,98.0
360290070001012,13.0,38.0,44.0,81.0,98.0
360290070001015,13.0,38.0,44.0,81.0,98.0
360290070002000,12.0,39.0,44.0,81.0,98.0
360290070002001,12.0,38.0,44.0,81.0,98.0
360290070002002,12.0,38.0,44.0,81.0,98.0
360290070002003,12.0,38.0,44.0,81.0,98.0
360290070002009,12.0,39.0,44.0,81.0,98.0
360290070002010,0.0,39.0,44.0,81.0,98.0
360290070002011,0.0,39.0,44.0,81.0,98.0
360290070002012,12.0,39.0,44.0,81.0,98.0
360290070002013,12.0,39.0,45.0,81.0,98.0
360290070002014,12.0,39.0,44.0,81.0,98.0
360290070002015,0.0,39.0,44.0,81.0,86.0
360290070002016,0.0,39.0,44.0,81.0,98.0
360290070002017,0.0,39.0,44.0,81.0,86.0
360290070002018,0.0,39.0,44.0,81.0,98.0
360290070002019,12.0,39.0,44.0,81.0,98.0
360290070003000,12.0,38.0,44.0,81.0,98.0
360290070003001,12.0,38.0,44.0,81.0,98.0
360290070003002,12.0,38.0,44.0,81.0,98.0
360290070003003,12.0,38.0,44.0,81.0,98.0
360290070003004,13.0,38.0,44.0,81.0,98.0
360290070003005,12.0,39.0,44.0,81.0,98.0
360290070003006,12.0,39.0,44.0,81.0,98.0
360290070003007,12.0,39.0,44.0,81.0,98.0
360290070003008,12.0,39.0,45.0,81.0,98.0
360290070003009,12.0,39.0,45.0,81.0,98.0
360290070003010,12.0,39.0,45.0,81.0,98.0
360290070003011,12.0,39.0,45.0,81.0,98.0
360290070003012,12.0,39.0,45.0,81.0,98.0
360290070003013,12.0,39.0,45.0,81.0,98.0
360290070003014,12.0,39.0,45.0,81.0,98.0
360290071021000,0.0,18.0,44.0,81.0,86.0
360290071021001,0.0,18.0,44.0,81.0,86.0
360290071021002,0.0,18.0,44.0,81.0,86.0
360290071021003,0.0,18.0,44.0,81.0,86.0
360290071021004,0.0,18.0,44.0,81.0,86.0
360290071021005,0.0,18.0,44.0,81.0,87.0
360290071021006,0.0,18.0,44.0,81.0,86.0
360290071021007,0.0,18.0,44.0,81.0,86.0
360290071021008,0.0,18.0,44.0,80.0,86.0
360290071021009,0.0,18.0,44.0,80.0,86.0
360290071021010,0.0,18.0,44.0,80.0,86.0
360290071022000,0.0,18.0,44.0,81.0,86.0
360290071022001,0.0,18.0,44.0,81.0,86.0
360290071022002,0.0,18.0,44.0,81.0,86.0
360290071022003,0.0,18.0,44.0,81.0,87.0
360290071022004,0.0,18.0,44.0,81.0,86.0
360290071022005,0.0,18.0,44.0,81.0,86.0
360290071022006,0.0,18.0,44.0,81.0,86.0
360290071022007,0.0,18.0,44.0,81.0,86.0
360290071022008,0.0,18.0,44.0,81.0,87.0
360290071022009,0.0,18.0,44.0,81.0,87.0
360290071023000,0.0,18.0,44.0,81.0,86.0
360290071023001,0.0,18.0,44.0,81.0,86.0
360290071023002,0.0,18.0,44.0,81.0,86.0
360290071023003,0.0,18.0,44.0,81.0,86.0
360290071023004,0.0,18.0,44.0,81.0,86.0
360290071023005,0.0,18.0,44.0,81.0,86.0
360290071023006,0.0,18.0,44.0,81.0,86.0
360290071031000,0.0,39.0,44.0,81.0,86.0
360290071031001,0.0,39.0,44.0,81.0,86.0
360290071031002,0.0,39.0,44.0,81.0,86.0
360290071031003,0.0,39.0,44.0,81.0,86.0
360290071032000,0.0,39.0,44.0,81.0,86.0
360290071032001,0.0,39.0,44.0,81.0,98.0
360290071032002,0.0,39.0,44.0,81.0,86.0
360290071032003,0.0,39.0,44.0,81.0,86.0
360290071032004,0.0,39.0,44.0,81.0,86.0
360290071032005,0.0,39.0,44.0,81.0,86.0
360290071032006,0.0,39.0,44.0,81.0,86.0
360290071032007,0.0,39.0,44.0,81.0,98.0
360290071032008,0.0,39.0,44.0,81.0,98.0
360290071032009,0.0,39.0,44.0,81.0,86.0
360290071041000,0.0,18.0,44.0,81.0,98.0
360290071041001,0.0,18.0,44.0,81.0,98.0
360290071041002,0.0,18.0,44.0,81.0,98.0
360290071041003,0.0,18.0,44.0,81.0,98.0
360290071041004,0.0,18.0,44.0,81.0,98.0
360290071041005,0.0,18.0,44.0,81.0,98.0
360290071042000,0.0,18.0,44.0,81.0,86.0
360290071042001,0.0,18.0,44.0,81.0,86.0
360290071042002,0.0,18.0,44.0,81.0,86.0
360290071042003,0.0,18.0,44.0,81.0,86.0
360290071042004,0.0,18.0,44.0,81.0,86.0
360290071042005,0.0,18.0,44.0,81.0,86.0
360290071042006,0.0,18.0,44.0,81.0,86.0
360290071042007,0.0,18.0,44.0,81.0,86.0
360290071043000,0.0,39.0,44.0,81.0,86.0
360290071043001,0.0,39.0,44.0,81.0,86.0
360290071043002,0.0,39.0,44.0,81.0,86.0
360290071043003,0.0,18.0,44.0,81.0,86.0
360290071044000,0.0,18.0,44.0,81.0,86.0
360290071044001,0.0,39.0,44.0,81.0,86.0
360290071044002,0.0,18.0,44.0,81.0,86.0
360290072021000,12.0,39.0,44.0,81.0,98.0
360290072021001,12.0,38.0,44.0,81.0,98.0
360290072021002,0.0,18.0,44.0,81.0,98.0
360290072021003,0.0,38.0,44.0,81.0,86.0
360290072021004,0.0,18.0,44.0,81.0,86.0
360290072021005,0.0,18.0,44.0,81.0,86.0
360290072021006,0.0,18.0,44.0,81.0,86.0
360290072021010,0.0,18.0,44.0,80.0,86.0
360290072021011,0.0,18.0,44.0,80.0,86.0
360290072021012,0.0,18.0,44.0,80.0,86.0
360290072021013,0.0,18.0,44.0,80.0,86.0
360290072021014,0.0,18.0,44.0,80.0,86.0
360290072021015,0.0,18.0,44.0,80.0,86.0
360290072021017,0.0,18.0,44.0,81.0,86.0
360290072021018,0.0,18.0,44.0,80.0,86.0
360290072021019,0.0,18.0,44.0,80.0,86.0
360290072021020,0.0,18.0,44.0,80.0,86.0
360290072021021,0.0,18.0,44.0,81.0,86.0
360290072021022,0.0,18.0,64.0,80.0,86.0
360290163001000,4.0,41.0,63.0,80.0,102.0
360290163001001,4.0,41.0,63.0,85.0,102.0
360290163001002,4.0,41.0,63.0,80.0,102.0
360290163001003,4.0,41.0,58.0,80.0,102.0
360290163001004,4.0,41.0,58.0,80.0,102.0
360290163001005,4.0,41.0,58.0,80.0,102.0
360290163001006,4.0,41.0,63.0,80.0,102.0
360290163001007,0.0,41.0,64.0,80.0,102.0
360290163001008,0.0,41.0,63.0,80.0,102.0
360290163001009,4.0,41.0,63.0,80.0,102.0
360290163001010,4.0,41.0,63.0,80.0,102.0
360290163001011,4.0,41.0,63.0,80.0,102.0
360290163001012,4.0,41.0,63.0,80.0,102.0
360290163001013,5.0,41.0,64.0,80.0,102.0
360290163001014,0.0,41.0,64.0,80.0,102.0
360290163001015,4.0,41.0,63.0,80.0,102.0
360290163001016,4.0,41.0,63.0,80.0,102.0
360290163001017,4.0,41.0,63.0,80.0,102.0
360290163001018,4.0,41.0,64.0,80.0,102.0
360290163001019,5.0,41.0,64.0,80.0,102.0
360290163001020,5.0,41.0,64.0,80.0,102.0
360290163001021,5.0,41.0,64.0,80.0,102.0
360290163001022,4.0,41.0,63.0,80.0,102.0
360290163001023,4.0,41.0,63.0,80.0,102.0
360290163002000,4.0,40.0,63.0,85.0,101.0
360290163002001,4.0,40.0,63.0,85.0,101.0
360290163002002,4.0,40.0,63.0,85.0,102.0
360290163002003,4.0,40.0,63.0,85.0,101.0
360290163002004,4.0,40.0,63.0,85.0,101.0
360290163002005,4.0,40.0,63.0,85.0,101.0
360290163002006,4.0,40.0,63.0,85.0,101.0
360290163002007,4.0,40.0,63.0,85.0,101.0
360290163002008,4.0,41.0,63.0,85.0,101.0
360290163002009,4.0,41.0,63.0,85.0,102.0
360290163002010,4.0,41.0,63.0,85.0,101.0
360290163002011,4.0,41.0,63.0,85.0,101.0
360290163002012,4.0,40.0,63.0,85.0,101.0
360290163002013,4.0,41.0,63.0,85.0,101.0
360290163002014,4.0,40.0,63.0,85.0,101.0
360290163003000,4.0,41.0,63.0,85.0,101.0
360290163003001,5.0,41.0,64.0,80.0,101.0
360290163003002,4.0,41.0,63.0,85.0,101.0
360290163003003,4.0,41.0,63.0,85.0,102.0
360290163003004,5.0,41.0,64.0,80.0,102.0
360290163003005,5.0,41.0,63.0,85.0,101.0
360290163003006,5.0,41.0,64.0,80.0,101.0
360290163003007,5.0,41.0,64.0,80.0,102.0
360290163003008,5.0,41.0,64.0,80.0,102.0
360290163003009,5.0,41.0,64.0,80.0,102.0
360290163003010,5.0,41.0,64.0,80.0,102.0
360290163003011,5.0,41.0,64.0,80.0,102.0
360290163003012,0.0,41.0,64.0,80.0,102.0
360290163003013,0.0,41.0,64.0,80.0,102.0
360290163003014,0.0,41.0,64.0,80.0,102.0
360290163003015,0.0,41.0,64.0,80.0,102.0
360290163003016,0.0,41.0,64.0,80.0,102.0
360290163003017,5.0,41.0,64.0,80.0,102.0
360290163003018,5.0,41.0,64.0,80.0,102.0
360290163003019,5.0,41.0,64.0,80.0,102.0
360290163003020,5.0,41.0,64.0,80.0,102.0
360290163003021,5.0,41.0,64.0,80.0,102.0
360290163003022,5.0,41.0,64.0,80.0,101.0
360290163003023,5.0,41.0,64.0,80.0,102.0
360290163003024,5.0,41.0,64.0,80.0,102.0
360290163003025,5.0,41.0,64.0,80.0,102.0
360290163003026,5.0,41.0,64.0,80.0,102.0
360290163003027,5.0,41.0,64.0,80.0,101.0
360290163003028,5.0,41.0,64.0,80.0,101.0
360290163003029,5.0,41.0,64.0,85.0,101.0
360290163003030,5.0,41.0,64.0,85.0,101.0
360290163003031,5.0,41.0,64.0,85.0,101.0
360290163003032,5.0,41.0,64.0,80.0,102.0
360290163003033,5.0,41.0,64.0,80.0,102.0
360290163003034,5.0,41.0,64.0,80.0,101.0
360290163003035,5.0,41.0,64.0,80.0,101.0
360290163003036,5.0,41.0,64.0,80.0,101.0
360290164001000,0.0,18.0,64.0,80.0,102.0
360290164001001,0.0,18.0,64.0,80.0,102.0
360290164001002,0.0,18.0,64.0,80.0,102.0
360290164001003,0.0,18.0,64.0,80.0,102.0
360290164001004,0.0,18.0,64.0,80.0,102.0
360290164001005,0.0,18.0,64.0,80.0,102.0
360290164001006,0.0,18.0,64.0,80.0,102.0
360290164001007,0.0,18.0,64.0,80.0,102.0
360290164001008,0.0,18.0,64.0,80.0,102.0
360290164001009,0.0,18.0,64.0,80.0,102.0
360290164001010,0.0,18.0,64.0,80.0,102.0
360290164001011,0.0,18.0,64.0,80.0,102.0
360290164001012,0.0,18.0,64.0,80.0,102.0
360290164001013,0.0,18.0,64.0,80.0,102.0
360290164001014,0.0,18.0,64.0,80.0,102.0
360290164001015,0.0,18.0,64.0,80.0,102.0
360290164001016,0.0,18.0,64.0,80.0,102.0
360290164001017,0.0,18.0,64.0,80.0,102.0
360290164001018,0.0,18.0,64.0,80.0,102.0
360290164001019,0.0,18.0,64.0,80.0,102.0
360290164001020,0.0,18.0,64.0,80.0,102.0
360290164002000,0.0,41.0,58.0,80.0,102.0
360290164002001,0.0,41.0,58.0,80.0,102.0
360290164002002,0.0,41.0,58.0,80.0,102.0
360290164002003,0.0,18.0,58.0,80.0,102.0
360290164002004,0.0,18.0,58.0,80.0,102.0
360290164002005,0.0,41.0,58.0,80.0,102.0
360290164002006,0.0,41.0,58.0,80.0,102.0
360290164002007,0.0,41.0,58.0,80.0,102.0
360290164002008,0.0,41.0,58.0,80.0,102.0
360290164002009,0.0,41.0,58.0,80.0,102.0
360290164002010,0.0,41.0,58.0,80.0,102.0
360290164002011,0.0,41.0,58.0,80.0,102.0
360290164002012,0.0,41.0,58.0,80.0,102.0
360290164002013,0.0,41.0,58.0,80.0,102.0
360290164002014,0.0,18.0,58.0,80.0,102.0
360290164002015,0.0,18.0,63.0,80.0,102.0
360290164002016,0.0,18.0,63.0,80.0,102.0
360290164002017,0.0,18.0,63.0,80.0,102.0
360290164002018,0.0,41.0,63.0,80.0,102.0
360290164002019,0.0,41.0,58.0,80.0,102.0
360290164002020,0.0,41.0,63.0,80.0,102.0
360290164002021,0.0,41.0,58.0,80.0,102.0
360290164002022,0.0,41.0,58.0,80.0,102.0
360290164002023,0.0,41.0,58.0,80.0,102.0
360290164002024,0.0,41.0,58.0,80.0,102.0
360290164002025,0.0,41.0,63.0,80.0,102.0
360290164002026,0.0,41.0,63.0,80.0,102.0
360290164002027,0.0,41.0,63.0,80.0,102.0
360290164002028,0.0,41.0,63.0,80.0,102.0
360290164002029,0.0,41.0,63.0,80.0,102.0
360290164002030,0.0,18.0,63.0,80.0,102.0
360290164002031,0.0,41.0,64.0,80.0,102.0
360290164002032,0.0,41.0,63.0,80.0,102.0
360290164002033,0.0,41.0,63.0,80.0,102.0
360290164002034,0.0,41.0,63.0,80.0,102.0
360290164002035,0.0,41.0,63.0,80.0,102.0
360290164002036,0.0,41.0,64.0,80.0,102.0
360290164002037,0.0,41.0,64.0,80.0,102.0
360290164002038,0.0,41.0,64.0,80.0,102.0
360290164003000,0.0,18.0,58.0,80.0,102.0
360290164003001,0.0,18.0,58.0,80.0,102.0
360290164003002,0.0,18.0,63.0,80.0,102.0
360290164003003,0.0,18.0,63.0,80.0,102.0
360290164003004,0.0,18.0,58.0,80.0,102.0
360290164003005,0.0,18.0,63.0,80.0,102.0
360290164003006,0.0,18.0,63.0,80.0,102.0
360290164003007,0.0,18.0,63.0,80.0,102.0
360290164003008,0.0,18.0,63.0,80.0,102.0
360290164003009,0.0,18.0,63.0,80.0,102.0
360290164003010,0.0,18.0,63.0,80.0,102.0
360290164003011,0.0,18.0,63.0,80.0,102.0
360290164003012,0.0,18.0,63.0,80.0,102.0
360290164003013,0.0,18.0,63.0,80.0,102.0
360290164003014,0.0,18.0,63.0,80.0,102.0
360290164003015,0.0,18.0,64.0,80.0,102.0
360290164003016,0.0,18.0,64.0,80.0,102.0
360290164003017,0.0,18.0,63.0,80.0,102.0
360290164003018,0.0,18.0,58.0,80.0,102.0
360290164003019,0.0,18.0,63.0,80.0,102.0
360290164003020,0.0,18.0,64.0,80.0,102.0
360290164003021,0.0,18.0,64.0,80.0,102.0
360290164003022,0.0,18.0,64.0,80.0,102.0
360290164003023,0.0,18.0,64.0,80.0,102.0
360290164003024,0.0,18.0,64.0,80.0,102.0
360290164004000,0.0,41.0,64.0,80.0,102.0
360290164004001,0.0,41.0,64.0,80.0,102.0
360290164004002,0.0,41.0,64.0,80.0,102.0
